customer_id,invoice_id,list_of_goods
2317,4314388,"['fresh bread', 'cake', 'olive oil', 'napkins', 'megaman zero', 'butter', 'chutney', 'yogurt cake', 'cooking oil', 'fresh tuna', 'cottage cheese', 'cream', 'cereals', 'babies food']"
3006,10552927,"['pokemon shield', 'toilet paper', 'fresh bread', 'tomatoes', 'cooking oil', 'iMac', 'hot dogs', 'cauliflower', 'muffins', 'babies food']"
5681,12162841,"['fresh bread', 'cake', 'tomatoes', 'vacuum cleaner', 'mineral water', 'oil', 'babies food']"
3724,4045754,"['cake', 'google tablet', 'vacuum cleaner', 'french fries', 'body spray', 'cooking oil', 'gums', 'chicken']"
1323,11308548,"['french fries', 'sandwich', 'cooking oil', 'gums', 'rice', 'pepper', 'babies food', 'toothpaste']"
9072,9541078,"['strong cheese', 'fresh bread', 'cake', 'butter', 'deodorant', 'cider', 'french fries', 'megaman zero 2', 'cooking oil', 'pokemon sword', 'ground beef', 'cream', 'cookies', 'ketchup', 'babies food']"
3560,12081328,"['fromage blanc', 'cake', 'olive oil', 'tomatoes', 'green tea', 'cooking oil', 'cotton buds', 'frozen vegetables', 'meatballs', 'gums', 'candy bars', 'cookies', 'cauliflower', 'babies food', 'toothpaste']"
2264,7892714,"['fresh bread', 'cake', 'canned_tuna', 'asparagus', 'gums', 'honey', 'cream', 'ketchup', 'babies food']"
2668,9581307,"['fresh bread', 'napkins', 'spaghetti', 'cake', 'olive oil', 'french fries', 'sandwich', 'cooking oil', 'cotton buds', 'candy bars', 'light mayo', 'oatmeal', 'babies food']"
4231,5719863,"['fromage blanc', 'spaghetti', 'half-life: alyx', 'cologne', 'mineral water', 'cooking oil', 'candy bars', 'barbecue sauce', 'babies food']"
3972,9114596,"['napkins', 'deodorant', 'avocado', 'babies food', 'cooking oil', 'muffins', 'strong cheese']"
6816,1463121,"['google tablet', 'shower gel', 'spaghetti', 'parmesan cheese', 'sandwich', 'cooking oil', 'muffins', 'gums', 'candy bars', 'oil', 'mayonnaise', 'ketchup', 'babies food']"
6933,7849520,"['bramble', 'cooking oil', 'gums', 'green grapes', 'final fantasy XX', 'cookies', 'muffins']"
4892,6976658,"['flax seed', 'ketchup', 'tomato sauce', 'cake', 'soup', 'almonds', 'ham', 'french fries', 'ground beef', 'cooking oil', 'oil', 'cream', 'catfish', 'babies food']"
4584,2080111,"['ketchup', 'almonds', 'fresh bread', 'whole weat flour', 'ham', 'cooking oil', 'cotton buds', 'candy bars', 'muffins', 'babies food']"
4543,2206693,"['soup', 'fromage blanc', 'cake', 'napkins', 'cooking oil', 'meatballs', 'candy bars', 'cottage cheese', 'ketchup', 'babies food']"
6151,11830654,"['fresh bread', 'cake', 'megaman zero', 'cooking oil', 'escalope', 'tooth brush', 'meatballs', 'dessert wine', 'cream', 'chicken', 'muffins', 'babies food']"
6732,8031051,"['grated cheese', 'ham', 'cooking oil', 'milk', 'rice', 'cream', 'babies food']"
1750,208211,"['bacon', 'yogurt cake', 'cooking oil', 'candy bars', 'babies food', 'toothpaste']"
7396,4152110,"['fresh bread', 'butter', 'black tea', 'chutney', 'gums', 'candy bars', 'soda', 'oil', 'babies food', 'protein bar']"
1607,4167301,"['cake', 'olive oil', 'megaman zero', 'deodorant', 'mint green tea', 'cologne', 'whole weat flour', 'sparkling water', 'bluetooth headphones', 'asparagus', 'babies food']"
6516,10917093,"['pancakes', 'shower gel', 'ham', 'mineral water', 'minecraft', 'milk', 'candy bars', 'shampoo', 'babies food']"
1007,11866023,"['body spray', 'yogurt cake', 'cooking oil', 'pokemon sword', 'shrimp', 'black beer', 'muffins', 'babies food']"
4025,316702,"['ketchup', 'soup', 'burgers', 'cooking oil', 'cottage cheese', 'cereals', 'babies food']"
8749,10581643,"['cake', 'butter', 'shrimp', 'hot dogs', 'candy bars', 'green grapes', 'babies food', 'strawberries']"
1572,5841801,"['pet food', 'cake', 'spaghetti', 'final fantasy XIX', 'whole weat flour', 'eggplant', 'cooking oil', 'oatmeal', 'toothpaste']"
2712,6657405,"['pet food', 'spinach', 'toilet paper', 'spaghetti', 'napkins', 'extra dark chocolate', 'chutney', 'candy bars', 'muffins']"
4420,171049,"['white wine', 'cake', 'shower gel', 'cooking oil', 'cotton buds', 'hand protein bar', 'rice', 'dessert wine', 'muffins', 'babies food', 'protein bar']"
4715,7583961,"['pet food', 'flax seed', 'strong cheese', 'cake', 'olive oil', 'megaman zero 2', 'yogurt cake', 'cooking oil', 'mashed potato', 'water spray', 'rice', 'muffins', 'babies food']"
3419,3266775,"['cake', 'fromage blanc', 'cooking oil', 'candy bars', 'babies food']"
6186,2547838,"['fromage blanc', 'napkins', 'butter', 'cooking oil', 'turkey', 'gums', 'phone car charger', 'cottage cheese', 'cookies', 'ketchup', 'babies food']"
9528,9857402,"['grated cheese', 'napkins', 'olive oil', 'laptop', 'green beans', 'ham', 'portal', 'sandwich', 'cooking oil', 'asparagus', 'honey', 'oil', 'cottage cheese', 'babies food']"
8570,4253915,"['soup', 'white wine', 'cake', 'tomatoes', 'sparkling water', 'asparagus', 'shallot', 'gums', 'final fantasy XXII', 'babies food']"
217,5766397,"['google tablet', 'fresh bread', 'cake', 'whole wheat rice', 'chocolate bread', 'french fries', 'yogurt cake', 'cooking oil', 'megaman zero 2', 'frozen vegetables', 'shampoo', 'oil', 'mayonnaise', 'babies food']"
5456,9554868,"['cake', 'napkins', 'whole weat flour', 'cooking oil', 'iPad', 'oatmeal', 'muffins', 'babies food']"
10127,7820709,"['strong cheese', 'napkins', 'olive oil', 'whole weat flour', 'french fries', 'metroid fusion', 'cooking oil', 'cotton buds', 'hot dogs', 'gums', 'pasta', 'oatmeal', 'babies food']"
7645,9812066,"['pancakes', 'fresh bread', 'spaghetti', 'olive oil', 'cooking oil', 'ratchet & clank', 'candy bars', 'oatmeal', 'muffins', 'babies food']"
9436,3675135,"['pet food', 'soup', 'olive oil', 'half-life: alyx', 'french fries', 'cooking oil', 'hot dogs', 'shallot', 'cottage cheese', 'mayonnaise', 'muffins', 'babies food']"
6862,953578,"['soup', 'strong cheese', 'toilet paper', 'napkins', 'olive oil', 'laptop', 'blueberries', 'metroid fusion', 'milk', 'gums', 'candy bars', 'final fantasy XXII', 'muffins', 'babies food']"
1719,1509263,"['pet food', 'strong cheese', 'cake', 'butter', 'deodorant', 'cooking oil', 'metroid prime']"
7378,7413071,"['cake', 'french fries', 'ratchet & clank', 'gums', 'candy bars', 'airpods', 'soda', 'babies food']"
277,6296267,"['pet food', 'soup', 'toilet paper', 'cooking oil', 'candy bars', 'oatmeal', 'mayonnaise', 'ketchup', 'babies food']"
140,4819670,"['napkins', 'sandwich', 'cooking oil', 'hot dogs', 'candy bars', 'oatmeal', 'cookies', 'muffins', 'babies food']"
1241,4575778,"['pet food', 'eggs', 'fresh bread', 'pickles', 'babies food', 'cider', 'megaman zero 2', 'mashed potato', 'soda', 'strong cheese']"
2587,9495916,"['fresh bread', 'olive oil', 'parmesan cheese', 'mineral water', 'french fries', 'cooking oil', 'carrots', 'body spray', 'corn', 'meatballs', 'rice', 'final fantasy XXII', 'cauliflower', 'babies food']"
4131,8849919,"['bramble', 'tomato sauce', 'carrots', 'candy bars', 'chocolate', 'final fantasy XXII', 'babies food']"
6926,90181,"['eggs', 'cake', 'napkins', 'fresh bread', 'sandwich', 'cooking oil', 'muffins', 'babies food', 'eggplant']"
2515,2072703,"['strong cheese', 'cake', 'shower gel', 'cooking oil', 'milk', 'ratchet & clank', 'gums', 'champagne', 'salmon', 'escalope', 'babies food']"
5079,11300058,"['antioxydant juice', 'fresh bread', 'shower gel', 'napkins', 'strong cheese', 'final fantasy XX', 'ketchup', 'babies food']"
6151,6080368,"['tomato sauce', 'fresh bread', 'cake', 'olive oil', 'yogurt cake', 'cooking oil', 'gums', 'babies food', 'toothpaste']"
9862,11590077,"['fresh bread', 'olive oil', 'napkins', 'canned_tuna', 'light mayo', 'airpods', 'chili', 'babies food']"
4402,5815644,"['bramble', 'spaghetti', 'ham', 'cooking oil', 'salt', 'babies food', 'strawberries']"
6766,3118084,"['olive oil', 'megaman zero 3', 'cooking oil', 'milk', 'mayonnaise', 'babies food']"
7902,7166521,"['cake', 'burgers', 'french fries', 'cooking oil', 'candy bars', 'pasta', 'oatmeal', 'final fantasy XXII', 'muffins', 'babies food', 'eggplant']"
555,11582144,"['napkins', 'iMac', 'whole wheat pasta', 'gums', 'light mayo', 'cereals', 'strong cheese']"
2105,1615813,"['toilet paper', 'cake', 'fresh bread', 'antioxydant juice', 'body spray', 'cooking oil', 'gums', 'oatmeal', 'ketchup', 'babies food']"
5456,7042786,"['cake', 'tomatoes', 'fresh bread', 'herb & pepper', 'zucchini', 'frozen vegetables', 'candy bars', 'shampoo', 'energy bar', 'cottage cheese', 'muffins', 'babies food', 'eggplant']"
3364,1141099,"['fresh bread', 'cake', 'green beans', 'cooking oil', 'pepper', 'hand protein bar', 'shampoo', 'oil', 'green tea', 'muffins', 'babies food']"
6472,4683657,"['soup', 'fromage blanc', 'cake', 'napkins', 'fresh bread', 'cooking oil', 'pokemon sword', 'hand protein bar', 'asparagus', 'gums', 'oatmeal', 'samsung galaxy 10', 'babies food']"
9637,302609,"['napkins', 'corn', 'cooking oil', 'minecraft', 'cotton buds', 'mushroom cream sauce', 'half-life 2', 'cream', 'babies food', 'strawberries']"
2126,11255658,"['soup', 'cake', 'napkins', 'butter', 'grated cheese', 'low fat yogurt', 'soda', 'mushroom cream sauce', 'babies food']"
9158,6512188,"['toilet paper', 'cake', 'chocolate bread', 'whole weat flour', 'portal', 'pokemon scarlet', 'oatmeal', 'cookies', 'muffins', 'babies food']"
3595,7561509,"['pet food', 'tomato juice', 'napkins', 'cooking oil', 'honey', 'airpods', 'babies food']"
10128,2010962,"['cake', 'grated cheese', 'body spray', 'yogurt cake', 'cooking oil', 'gums', 'muffins', 'babies food']"
7062,8202446,"['soup', 'napkins', 'cotton buds', 'gums', 'rice', 'black beer', 'muffins', 'babies food']"
5168,9821631,"['soup', 'eggs', 'herb & pepper', 'grated cheese', 'deodorant', 'french fries', 'cooking oil', 'cauliflower', 'muffins', 'babies food']"
5115,469234,"['soup', 'flax seed', 'cake', 'cooking oil', 'candy bars', 'babies food']"
703,7494510,"['seabass', 'spinach', 'strong cheese', 'olive oil', 'french fries', 'metroid fusion', 'asparagus', 'gums', 'candy bars', 'cream', 'antioxydant juice', 'babies food']"
8972,7801798,"['babies food', 'pokemon violet', 'milk', 'hot dogs', 'soda', 'strong cheese']"
9234,12034394,"['pet food', 'eggs', 'fromage blanc', 'megaman zero', 'olive oil', 'napkins', 'cologne', 'french fries', 'babies food', 'sparkling water', 'barbecue sauce', 'final fantasy XXII', 'black beer', 'muffins', 'strong cheese']"
954,10233186,"['hot dogs', 'babies food', 'napkins', 'asparagus']"
7258,8618498,"['toilet paper', 'fresh bread', 'olive oil', 'cake', 'deodorant', 'napkins', 'whole wheat rice', 'half-life: alyx', 'corn', 'cooking oil', 'milk', 'gums', 'candy bars']"
2932,7695236,"['soup', 'ketchup', 'fromage blanc', 'olive oil', 'final fantasy XIX', 'yogurt cake', 'cooking oil', 'shampoo', 'cottage cheese', 'tooth brush', 'herb & pepper', 'babies food', 'eggplant']"
3000,2523686,"['cake', 'olive oil', 'megaman zero', 'whole weat flour', 'ground beef', 'sandwich', 'cooking oil', 'zucchini', 'milk', 'mashed potato', 'gums', 'megaman zero 4', 'final fantasy XX', 'muffins', 'babies food', 'eggplant']"
7763,10089536,"['pet food', 'tomato sauce', 'french fries', 'cooking oil', 'yams', 'muffins', 'pokemon scarlet', 'final fantasy XXII', 'cream', 'cereals', 'escalope', 'metroid prime']"
3473,9240352,"['cake', 'napkins', 'fromage blanc', 'french fries', 'sandwich', 'cooking oil', 'milk', 'oil', 'cottage cheese', 'muffins', 'babies food']"
1173,11973532,"['cooking oil', 'mashed potato', 'gums', 'candy bars', 'chicken', 'babies food']"
9485,11444712,"['ketchup', 'cooking oil', 'milk', 'cereals', 'babies food']"
8972,6992402,"['almonds', 'cake', 'cologne', 'yogurt cake', 'cooking oil', 'sandwich', 'light mayo', 'melons', 'babies food']"
2918,4220619,"['cake', 'olive oil', 'yogurt cake', 'cooking oil', 'sandwich', 'milk', 'salad', 'mayonnaise', 'light mayo', 'oil', 'final fantasy XX', 'cauliflower', 'ketchup', 'babies food', 'toothpaste']"
1115,10067223,"['pet food', 'seabass', 'strong cheese', 'almonds', 'whole wheat rice', 'olive oil', 'cooking oil', 'gums', 'shallot', 'light mayo', 'vegetables mix', 'shampoo', 'final fantasy XX', 'cereals', 'babies food', 'toothpaste']"
3143,4507423,"['soup', 'cake', 'olive oil', 'cider', 'corn', 'cooking oil', 'zucchini', 'cereals', 'babies food', 'strawberries']"
9757,11492707,"['soup', 'cake', 'trout', 'butter', 'french fries', 'cream', 'muffins', 'babies food']"
3253,1813261,"['soup', 'mineral water', 'iMac', 'muffins', 'babies food']"
3546,7229529,"['pet food', 'soup', 'fresh bread', 'olive oil', 'butter', 'yogurt cake', 'candy bars', 'ketchup', 'babies food']"
9167,10338309,"['soup', 'strong cheese', 'tomato sauce', 'cake', 'eggs', 'white wine', 'chocolate bread', 'whole weat flour', 'french fries', 'asparagus', 'candy bars', 'honey', 'cookies', 'ketchup', 'babies food']"
2110,11001183,"['whole wheat rice', 'napkins', 'avocado', 'babies food', 'megaman zero 2', 'yogurt cake', 'cooking oil', 'oil', 'oatmeal', 'escalope', 'strong cheese']"
6151,6714416,"['napkins', 'bacon', 'final fantasy XIX', 'carrots', 'cotton buds', 'cream', 'babies food', 'eggplant']"
4380,10310313,"['tomato sauce', 'whole wheat rice', 'trout', 'avocado', 'cooking oil', 'cotton buds', 'shrimp', 'rice', 'gums', 'champagne', 'muffins', 'babies food', 'eggplant']"
7034,6820028,"['bramble', 'toilet paper', 'olive oil', 'parmesan cheese', 'cooking oil', 'gums', 'fresh tuna', 'cream', 'black beer', 'muffins', 'babies food', 'eggplant']"
7724,229153,"['cake', 'tomatoes', 'megaman zero 2', 'corn', 'cooking oil', 'milk', 'hot dogs', 'fresh tuna', 'razor', 'babies food']"
7417,8150030,"['cake', 'megaman zero', 'parmesan cheese', 'cooking oil', 'salt', 'cookies', 'babies food']"
10174,7466432,"['tomato sauce', 'cake', 'parmesan cheese', 'yogurt cake', 'cooking oil', 'muffins', 'candy bars', 'shampoo', 'melons', 'cereals', 'babies food']"
9282,3952579,"['pet food', 'flax seed', 'soup', 'cake', 'napkins', 'whole wheat rice', 'deodorant', 'final fantasy XIX', 'whole weat flour', 'body spray', 'yogurt cake', 'cooking oil', 'cotton buds', 'escalope', 'ratchet & clank', 'gums', 'ketchup', 'babies food']"
4763,7625666,"['whole wheat rice', 'mint green tea', 'extra dark chocolate', 'cooking oil', 'mashed potato', 'candy bars', 'muffins', 'babies food']"
1746,5974920,"['toilet paper', 'cake', 'olive oil', 'napkins', 'tomato sauce', 'corn', 'milk', 'candy bars']"
9987,735576,"['strong cheese', 'fresh bread', 'fromage blanc', 'bacon', 'mineral water', 'yogurt cake', 'cooking oil', 'milk', 'gums', 'final fantasy XXII', 'tea', 'babies food', 'strawberries']"
4715,11147141,"['french fries', 'cooking oil', 'escalope', 'dessert wine', 'cottage cheese', 'tooth brush', 'muffins']"
2032,2298810,"['eggs', 'cake', 'french fries', 'cooking oil', 'iPad', 'airpods', 'catfish', 'babies food']"
4924,9197556,"['pet food', 'soup', 'tomatoes', 'shower gel', 'parmesan cheese', 'cologne', 'yogurt cake', 'cooking oil', 'cotton buds', 'gums', 'cauliflower', 'muffins', 'babies food']"
1204,7144115,"['fresh bread', 'napkins', 'cake', 'butter', 'whole weat flour', 'carrots', 'cooking oil', 'pokemon sword', 'brownies', 'dessert wine', 'oil', 'ketchup', 'babies food']"
10113,11893276,"['fresh bread', 'olive oil', 'cake', 'parmesan cheese', 'whole weat flour', 'chutney', 'yogurt cake', 'phone car charger', 'antioxydant juice']"
4908,1559721,"['soup', 'fromage blanc', 'olive oil', 'grated cheese', 'escalope', 'mashed potato', 'iphone 8', 'candy bars', 'iPad', 'shampoo', 'salt', 'salmon', 'muffins', 'babies food']"
9439,8042721,"['soup', 'napkins', 'butter', 'cooking oil', 'rice', 'candy bars', 'nonfat milk', 'shampoo', 'oil', 'cereals', 'escalope', 'babies food', 'toothpaste']"
5202,7790053,"['megaman zero', 'spaghetti', 'mineral water', 'cooking oil', 'black beer', 'ketchup', 'babies food']"
7512,4301677,"['pet food', 'cake', 'olive oil', 'megaman zero', 'cooking oil', 'gums', 'black beer', 'escalope', 'babies food']"
10375,11356688,"['cake', 'cooking oil', 'milk', 'gums', 'candy bars', 'samsung galaxy 10', 'oatmeal', 'cereals', 'muffins', 'babies food']"
2883,1061611,"['strong cheese', 'cake', 'pickles', 'mineral water', 'candy bars', 'green tea', 'babies food']"
140,2940976,"['cake', 'napkins', 'fresh bread', 'spaghetti', 'cologne', 'body spray', 'gums', 'oil', 'pokemon scarlet', 'cookies', 'babies food']"
3882,6529540,"['ratchet & clank 2', 'cake', 'fresh bread', 'whole weat flour', 'french fries', 'cooking oil', 'yams', 'meatballs', 'gums', 'turkey', 'muffins', 'babies food']"
1372,6173570,"['eggs', 'fresh bread', 'yogurt cake', 'cooking oil', 'cotton buds', 'gums', 'airpods', 'babies food']"
8437,5482346,"['cake', 'napkins', 'ratchet & clank 2', 'cooking oil', 'cottage cheese', 'babies food']"
5913,1138422,"['cake', 'pickles', 'parmesan cheese', 'cooking oil', 'cotton buds', 'asparagus', 'melons', 'cereals', 'babies food']"
2622,5180912,"['cake', 'final fantasy XIX', 'megaman zero 3', 'carrots', 'cooking oil', 'energy drink', 'iPad', 'barbecue sauce', 'cottage cheese', 'babies food']"
6144,1838657,"['spaghetti', 'blueberries', 'french fries', 'milk', 'meatballs', 'beats headphones', 'pasta', 'razor', 'cream', 'babies food']"
9325,7868144,"['fresh bread', 'spaghetti', 'body spray', 'cooking oil', 'cotton buds', 'asparagus', 'gums', 'candy bars', 'oil']"
5082,118017,"['eggs', 'ham', 'cooking oil', 'gluten free bar', 'beats headphones', 'babies food']"
4412,2302653,"['soup', 'fresh bread', 'cake', 'whole wheat rice', 'napkins', 'megaman zero 3', 'yogurt cake', 'cooking oil', 'milk', 'candy bars', 'babies food']"
6057,8594891,"['final fantasy XIX', 'yogurt cake', 'cooking oil', 'zucchini', 'gums', 'candy bars', 'champagne', 'pasta', 'antioxydant juice', 'babies food']"
3187,10596134,"['soup', 'cake', 'cooking oil', 'milk', 'gums', 'candy bars', 'muffins', 'babies food']"
9277,11332364,"['cake', 'tomato sauce', 'butter', 'cooking oil', 'candy bars', 'mayonnaise', 'babies food']"
1240,7710997,"['soup', 'eggs', 'ketchup', 'white wine', 'megaman zero', 'strong cheese', 'cologne', 'sandwich', 'cooking oil', 'cream', 'samsung galaxy 10', 'muffins', 'babies food']"
4996,693382,"['pet food', 'chocolate bread', 'blueberries', 'pokemon violet', 'asparagus', 'hot dogs', 'cottage cheese', 'babies food']"
4159,2819487,"['cake', 'tomatoes', 'burgers', 'cologne', 'ground beef', 'corn', 'sandwich', 'gums', 'candy bars', 'pasta', 'tea', 'babies food']"
2579,11538682,"['cake', 'napkins', 'french fries', 'cooking oil', 'cotton buds', 'rice', 'candy bars', 'mushroom cream sauce', 'muffins', 'babies food']"
2150,9283996,"['spaghetti', 'shower gel', 'mint green tea', 'cauliflower', 'french fries', 'cooking oil', 'cotton buds', 'pasta', 'fresh tuna', 'cereals', 'ketchup', 'babies food', 'toothpaste']"
5412,7181195,"['soup', 'spaghetti', 'grated cheese', 'burgers', 'french fries', 'cooking oil', 'milk', 'soda', 'oil', 'cauliflower', 'antioxydant juice', 'babies food']"
1242,10398711,"['strong cheese', 'tomato sauce', 'cake', 'parmesan cheese', 'cologne', 'megaman zero 3', 'french fries', 'cooking oil', 'cottage cheese', 'muffins', 'babies food']"
2159,5296800,"['spinach', 'sandwich', 'cooking oil', 'toothpaste', 'milk', 'candy bars', 'ratchet & clank 3', 'babies food', 'eggplant']"
4139,10528733,"['tomato sauce', 'megaman zero 2', 'cooking oil', 'gums', 'candy bars', 'dessert wine', 'mayonnaise', 'babies food']"
1447,7227184,"['cake', 'fromage blanc', 'french fries', 'cooking oil', 'frozen vegetables', 'metroid prime', 'salad', 'gums', 'phone car charger', 'babies food']"
9538,2404017,"['cake', 'spaghetti', 'muffins', 'babies food']"
1847,59906,"['cooking oil', 'milk', 'hot dogs', 'gums', 'ratchet & clank 3', 'candy bars', 'cookies', 'babies food']"
9292,3131055,"['fresh bread', 'tomatoes', 'mashed potato', 'pasta', 'cream', 'babies food']"
2515,1397231,"['soup', 'cake', 'spaghetti', 'olive oil', 'whole wheat rice', 'whole weat flour', 'cooking oil', 'pokemon violet', 'pasta', 'ketchup', 'babies food']"
416,4382283,"['soup', 'fresh bread', 'cake', 'tomato sauce', 'whole wheat rice', 'french fries', 'cooking oil', 'meatballs', 'nonfat milk', 'oatmeal', 'babies food', 'eggplant']"
10297,9244430,"['ketchup', 'tomato sauce', 'cake', 'google tablet', 'ratchet & clank 2', 'eggplant', 'ground beef', 'megaman zero 2', 'cooking oil', 'rice', 'candy bars', 'french wine', 'cereals', 'babies food', 'toothpaste']"
2528,7486075,"['tomato sauce', 'mint green tea', 'french fries', 'cooking oil', 'gums', 'rice', 'barbecue sauce', 'razor', 'babies food']"
10241,8149844,"['ham', 'megaman zero 2', 'sandwich', 'candy bars', 'salt', 'ketchup', 'babies food']"
9325,12194003,"['pet food', 'cake', 'tomato sauce', 'deodorant', 'french fries', 'yogurt cake', 'cooking oil', 'salad', 'gums', 'chili', 'cream', 'cookies', 'muffins', 'babies food']"
10444,11661189,"['pet food', 'tomato sauce', 'napkins', 'herb & pepper', 'cooking oil', 'hot dogs', 'ratchet & clank', 'candy bars', 'honey', 'muffins']"
7347,4275215,"['fresh bread', 'napkins', 'french fries', 'candy bars', 'oatmeal', 'cereals', 'ketchup', 'babies food']"
8414,6873024,"['pet food', 'soup', 'fresh bread', 'cake', 'ham', 'cider', 'cooking oil', 'candy bars', 'airpods', 'babies food']"
1165,7410824,"['cake', 'napkins', 'fresh bread', 'bacon', 'green beans', 'whole weat flour', 'chutney', 'cooking oil', 'milk', 'gums', 'candy bars', 'champagne', 'cream', 'muffins', 'babies food']"
7433,6326973,"['beer', 'toilet paper', 'fromage blanc', 'shower gel', 'spaghetti', 'fresh bread', 'chocolate bread', 'carrots', 'metroid prime', 'asparagus', 'muffins', 'pepper', 'samsung galaxy 10', 'escalope', 'babies food']"
7428,9954381,"['olive oil', 'cooking oil', 'milk', 'gums', 'rice', 'cookies', 'black beer', 'antioxydant juice', 'babies food']"
358,1055006,"['eggs', 'fresh bread', 'cake', 'napkins', 'avocado', 'ratchet & clank 2', 'black beer', 'almonds', 'yogurt cake', 'cooking oil', 'cotton buds', 'candy bars', 'chicken', 'babies food']"
5134,3033144,"['tomato juice', 'cake', 'blueberries', 'french fries', 'minecraft', 'gums', 'candy bars', 'tooth brush', 'muffins', 'babies food']"
5943,12055073,"['pet food', 'cake', 'shower gel', 'spaghetti', 'whole weat flour', 'french fries', 'sandwich', 'cooking oil', 'milk', 'candy bars', 'beats headphones', 'mayonnaise', 'tooth brush', 'babies food']"
1046,5839253,"['cooking oil', 'candy bars', 'cauliflower', 'muffins', 'babies food']"
9736,8995543,"['pancakes', 'fresh bread', 'napkins', 'trout', 'bacon', 'cooking oil', 'milk', 'meatballs', 'gums', 'candy bars', 'champagne', 'ratchet & clank 3', 'fresh tuna', 'cottage cheese', 'mayonnaise', 'babies food', 'toothpaste']"
5937,3966951,"['pet food', 'napkins', 'iMac', 'mashed potato', 'ratchet & clank', 'gums', 'candy bars', 'chicken', 'muffins', 'babies food']"
7396,5124460,"['pet food', 'butter', 'megaman zero 3', 'yogurt cake', 'sandwich', 'cooking oil', 'babies food']"
4520,6777892,"['pet food', 'yogurt cake', 'rice', 'salt', 'samsung galaxy 10', 'ketchup', 'babies food', 'toothpaste']"
750,685642,"['fresh bread', 'cake', 'cooking oil', 'cotton buds', 'candy bars', 'babies food']"
4131,3139296,"['soup', 'cake', 'fresh bread', 'spaghetti', 'cooking oil']"
5014,1032770,"['cake', 'napkins', 'olive oil', 'ratchet & clank 2', 'blueberries', 'frozen vegetables', 'candy bars', 'fresh tuna', 'energy bar', 'phone charger', 'tooth brush', 'ketchup', 'babies food']"
2153,10127854,"['soup', 'cake', 'napkins', 'cooking oil', 'metroid prime', 'asparagus', 'candy bars', 'oatmeal', 'cream', 'green tea', 'muffins', 'babies food']"
3907,4693228,"['ground beef', 'sparkling water', 'cooking oil', 'cotton buds', 'antioxydant juice', 'babies food']"
7381,10523125,"['grated cheese', 'parmesan cheese', 'body spray', 'cooking oil', 'yams', 'candy bars', 'melons', 'cereals', 'babies food']"
8920,8592831,"['final fantasy XIX', 'flax seed', 'cooking oil', 'butter']"
6719,3935835,"['cake', 'carrots', 'milk', 'yams', 'asparagus', 'gums', 'candy bars', 'honey', 'hot dogs', 'fresh tuna', 'cream', 'chicken', 'ketchup', 'babies food']"
5802,3960909,"['soup', 'fresh bread', 'bluetooth headphones', 'cooking oil', 'cotton buds', 'iphone 8', 'gums', 'megaman zero 4', 'pasta', 'pokemon scarlet', 'ketchup', 'babies food']"
3019,6958122,"['fresh bread', 'shower gel', 'napkins', 'green beans', 'french fries', 'cooking oil', 'minecraft', 'cotton buds', 'milk', 'zucchini', 'light mayo', 'muffins', 'babies food']"
1449,8965531,"['soup', 'whole wheat rice', 'mineral water', 'cooking oil', 'vegetables mix', 'oil', 'oatmeal', 'cream', 'tooth brush', 'catfish', 'babies food', 'eggplant']"
1943,867699,"['fresh bread', 'shower gel', 'laptop', 'french fries', 'carrots', 'cooking oil', 'shallot', 'vegetables mix', 'cereals', 'herb & pepper', 'babies food', 'toothpaste']"
10284,5414398,"['fresh bread', 'french fries', 'ground beef', 'cooking oil', 'gums', 'megaman zero 4', 'oil', 'phone car charger', 'portal 2', 'muffins', 'babies food']"
7724,2024956,"['fromage blanc', 'napkins', 'cake', 'ham', 'cooking oil', 'hand protein bar', 'gums', 'cottage cheese', 'babies food']"
9709,11853885,"['soup', 'fromage blanc', 'cake', 'body spray', 'yogurt cake', 'red wine', 'hot dogs', 'rice', 'candy bars', 'gums', 'nonfat milk', 'shallot', 'cream', 'cereals', 'babies food']"
5973,4003078,"['fresh bread', 'yogurt cake', 'cooking oil', 'oatmeal', 'melons', 'babies food']"
5926,11100562,"['ketchup', 'olive oil', 'french fries', 'yogurt cake', 'escalope', 'milk', 'gums', 'candy bars', 'cottage cheese', 'muffins', 'babies food']"
3940,11290312,"['flax seed', 'fresh bread', 'cake', 'avocado', 'cologne', 'milk', 'candy bars', 'razor', 'muffins', 'babies food', 'eggplant']"
9003,2228492,"['whole wheat rice', 'extra dark chocolate', 'french fries', 'yogurt cake', 'portal', 'hot dogs', 'honey', 'babies food']"
7763,8580513,"['toilet paper', 'cake', 'olive oil', 'bacon', 'cooking oil', 'milk', 'salad', 'candy bars', 'cookies']"
5844,10800728,"['ketchup', 'ratchet & clank 2', 'olive oil', 'napkins', 'chocolate bread', 'shrimp', 'ratchet & clank', 'gums', 'muffins', 'babies food']"
324,9750451,"['fresh bread', 'olive oil', 'napkins', 'vacuum cleaner', 'body spray', 'ham', 'ground beef', 'gums', 'cookies', 'babies food']"
3503,11292609,"['cake', 'deodorant', 'candy bars', 'oil', 'ketchup', 'babies food']"
2221,9365276,"['strong cheese', 'fresh bread', 'napkins', 'chocolate bread', 'cooking oil', 'candy bars', 'muffins', 'babies food']"
9282,10592839,"['olive oil', 'butter', 'cooking oil', 'candy bars', 'chocolate', 'cream', 'muffins', 'babies food']"
