customer_id,invoice_id,list_of_goods
2278,1933168,"['beer', 'white wine', 'fresh bread', 'laptop', 'catfish', 'ground beef', 'sandwich', 'iphone 8', 'hand protein bar', 'shallot', 'beats headphones', 'champagne', 'muffins', 'red wine']"
734,1134000,"['toilet paper', 'cake', 'napkins', 'fresh bread', 'parmesan cheese', 'spaghetti', 'cider', 'cooking oil', 'milk', 'asparagus', 'gums', 'pasta', 'salt', 'oil', 'chocolate', 'salmon', 'metroid prime']"
3919,293564,"['beer', 'white wine', 'cider', 'iphone 8', 'dessert wine']"
1345,8180446,"['pet food', 'cake', 'napkins', 'shower gel', 'whole weat flour', 'cooking oil', 'oil', 'cottage cheese', 'melons', 'chicken', 'muffins']"
2867,1629742,"['beer', 'eggs', 'google tablet', 'fromage blanc', 'white wine', 'tomato juice', 'cider', 'french fries', 'milk', 'dessert wine', 'chili', 'phone car charger', 'cottage cheese']"
9051,5569663,"['white wine', 'extra dark chocolate', 'cider', 'asparagus', 'iPad', 'airpods', 'fresh tuna', 'portal 2', 'black beer', 'strong cheese']"
1800,4035627,"['napkins', 'yogurt cake', 'cooking oil', 'oil', 'cereals', 'eggplant']"
9372,8601709,"['gums', 'cake', 'oil']"
2605,3253387,"['cake', 'sandwich', 'iphone 8', 'oil', 'melons']"
296,7102360,"['cider', 'phone charger', 'dessert wine', 'white wine']"
8345,6291887,"['beer', 'white wine', 'fresh bread', 'half-life: alyx', 'green beans', 'iMac', 'chili', 'half-life 2', 'dessert wine', 'tea', 'catfish', 'red wine']"
7678,5239844,"['fresh bread', 'cooking oil', 'candy bars', 'shampoo', 'oil']"
8751,4413869,"['fresh bread', 'cake', 'whole weat flour', 'cooking oil', 'gums', 'pasta', 'shampoo', 'oil', 'muffins']"
4,12043485,"['bramble', 'google tablet', 'vacuum cleaner', 'cider', 'dessert wine', 'phone charger']"
6786,2993929,"['cake', 'french fries', 'hand protein bar', 'asparagus', 'candy bars', 'vegetables mix', 'samsung galaxy 10', 'metroid prime', 'eggplant']"
7222,272734,"['pet food', 'soup', 'ketchup', 'cake', 'yogurt cake', 'gums', 'ratchet & clank 3', 'oil', 'muffins', 'protein bar']"
7794,712621,"['soup', 'fresh bread', 'napkins', 'deodorant', 'yogurt cake', 'cooking oil', 'gums', 'oil', 'ketchup', 'strong cheese', 'eggplant']"
1593,10290565,"['cake', 'megaman zero', 'bacon', 'cooking oil', 'milk', 'oil', 'carrots']"
8829,1889565,"['soup', 'napkins', 'cooking oil', 'gums', 'oil', 'ketchup']"
1043,11944885,"['soup', 'tomato sauce', 'grated cheese', 'butter', 'cologne', 'yogurt cake', 'cooking oil', 'gums', 'oil', 'cauliflower', 'escalope']"
594,6892802,"['fresh bread', 'shower gel', 'olive oil', 'fromage blanc', 'megaman zero 3', 'cotton buds', 'mashed potato', 'airpods', 'pepper', 'oatmeal', 'ketchup']"
3176,10515985,"['cake', 'google tablet', 'burgers', 'yogurt cake', 'gums', 'oil', 'cookies', 'cauliflower', 'muffins']"
5753,1514002,"['cake', 'extra dark chocolate', 'cooking oil', 'low fat yogurt', 'oil']"
9070,1941244,"['tomato sauce', 'olive oil', 'cake', 'shower gel', 'final fantasy XIX', 'chutney', 'red wine', 'cooking oil', 'meatballs', 'oil', 'cottage cheese', 'babies food', 'toothpaste']"
4803,3082194,"['white wine', 'ratchet & clank 2', 'canned_tuna', 'asparagus', 'gums', 'champagne', 'salt', 'green tea', 'toothpaste']"
8867,1090142,"['beer', 'white wine', 'google tablet', 'fresh bread', 'french fries', 'mineral water', 'shrimp', 'fresh tuna', 'oil', 'green grapes', 'red wine']"
2850,2176418,"['soup', 'flax seed', 'butter', 'cooking oil', 'rice', 'shallot', 'dessert wine', 'shampoo', 'oil', 'cottage cheese', 'tooth brush', 'muffins']"
10026,234066,"['fromage blanc', 'light cream', 'body spray', 'sandwich', 'cooking oil', 'gums', 'burger sauce', 'fresh tuna', 'oil']"
7335,571092,"['spaghetti', 'whole wheat rice', 'body spray', 'yams', 'cottage cheese', 'ketchup']"
9867,117157,"['pet food', 'white wine', 'ratchet & clank 2', 'almonds', 'light cream', 'canned_tuna', 'black beer', 'vacuum cleaner', 'frozen smoothie', 'bluetooth headphones', 'champagne', 'dessert wine', 'megaman zero 4', 'french wine', 'red wine']"
491,1032875,"['bramble', 'beer', 'phone charger', 'cider', 'body spray', 'final fantasy XX', 'iMac', 'chili', 'dessert wine', 'portal 2', 'melons']"
9377,1143251,"['tomato sauce', 'cake', 'cooking oil', 'gums', 'soda', 'oil', 'cookies']"
1822,4778274,"['cake', 'ratchet & clank 2', 'sandwich', 'oil', 'final fantasy XX']"
3612,10072913,"['olive oil', 'ground beef', 'cooking oil', 'meatballs', 'iPad', 'candy bars', 'pasta', 'cream', 'oil', 'green grapes', 'cookies', 'energy drink', 'toothpaste']"
4255,8399553,"['spaghetti', 'cotton buds', 'muffins', 'oil', 'cookies', 'cereals', 'babies food']"
1696,8814146,"['napkins', 'tomatoes', 'frozen smoothie', 'milk', 'hot dogs', 'salad', 'candy bars', 'shampoo', 'oil', 'phone charger', 'cereals']"
41,9537116,"['bramble', 'beer', 'white wine', 'ratchet & clank 2', 'canned_tuna', 'green beans', 'cider', 'iphone 8', 'samsung galaxy 10', 'black beer']"
5603,10385436,"['white wine', 'google tablet', 'cake', 'tomato sauce', 'bluetooth headphones', 'yogurt cake', 'champagne', 'dessert wine', 'ketchup', 'strawberries']"
5539,1156204,"['fresh bread', 'whole wheat rice', 'half-life: alyx', 'green beans', 'candy bars', 'pasta', 'oil', 'cookies', 'muffins']"
3714,2477069,"['pet food', 'bramble', 'pancakes', 'olive oil', 'ham', 'whole weat flour', 'cooking oil', 'candy bars', 'soda', 'burger sauce']"
9053,4229369,"['white wine', 'ratchet & clank 2', 'trout', 'chocolate bread', 'burgers', 'cider', 'shrimp', 'dessert wine', 'phone car charger', 'energy drink']"
7738,4577886,"['napkins', 'green beans', 'gums', 'vegetables mix', 'oil', 'cereals']"
8418,402297,"['soup', 'fresh bread', 'corn', 'cooking oil', 'zucchini', 'gums', 'candy bars', 'rice', 'oil', 'muffins']"
549,5727569,"['white wine', 'cider', 'chutney', 'carrots', 'cooking oil', 'beats headphones', 'dessert wine', 'samsung galaxy 10', 'cereals', 'laptop']"
9275,8546158,"['cake', 'spaghetti', 'fromage blanc', 'mineral water', 'cooking oil', 'candy bars', 'airpods', 'oil', 'protein bar', 'chicken', 'muffins', 'toothpaste']"
6580,8799406,"['white wine', 'vacuum cleaner', 'bluetooth headphones', 'dessert wine', 'french wine', 'laptop']"
1529,2467289,"['fresh bread', 'cooking oil', 'gums', 'candy bars', 'fresh tuna', 'oil', 'ketchup', 'protein bar']"
1649,7497936,"['gums', 'cooking oil', 'babies food', 'oil']"
9935,5302018,"['tomato sauce', 'cake', 'yogurt cake', 'oil', 'cottage cheese']"
8950,6069581,"['extra dark chocolate', 'megaman zero 2', 'yogurt cake', 'cotton buds', 'gums', 'candy bars', 'rice', 'dessert wine', 'green grapes', 'oil', 'portal 2', 'cottage cheese', 'ketchup', 'laptop']"
3794,304183,"['bramble', 'white wine', 'spaghetti', 'final fantasy XIX', 'cider', 'hand protein bar', 'champagne', 'oil', 'pokemon scarlet', 'red wine']"
5616,6588163,"['spinach', 'eggs', 'cake', 'butter', 'corn', 'oil', 'milk', 'hand protein bar', 'pepper']"
143,5527715,"['pet food', 'tomato sauce', 'cooking oil', 'candy bars', 'oil', 'escalope', 'babies food']"
7968,4528911,"['eggs', 'grated cheese', 'spaghetti', 'cider', 'sparkling water', 'cooking oil', 'water spray', 'gums', 'candy bars', 'oil', 'final fantasy XXII', 'ketchup', 'babies food']"
10024,9729189,"['soup', 'napkins', 'cooking oil', 'rice', 'oil']"
8045,4369787,"['white wine', 'pancakes', 'olive oil', 'trout', 'canned_tuna', 'cider', 'carrots', 'shrimp', 'gums', 'half-life 2', 'salmon', 'phone car charger', 'muffins', 'strong cheese', 'toothpaste']"
8965,9091419,"['bramble', 'pet food', 'white wine', 'beer', 'seabass', 'google tablet', 'black tea', 'tomato sauce', 'cider', 'megaman zero 2', 'bluetooth headphones', 'iMac', 'ratchet & clank', 'dessert wine', 'chocolate']"
4179,2845206,"['cooking oil', 'yams', 'salad', 'gums', 'candy bars', 'final fantasy XX', 'cookies', 'herb & pepper']"
7703,11383727,"['white wine', 'butter', 'canned_tuna', 'half-life: alyx', 'vacuum cleaner', 'french fries', 'bluetooth headphones', 'low fat yogurt', 'beats headphones', 'samsung galaxy 10', 'dessert wine', 'oil', 'french wine', 'herb & pepper']"
2717,8150690,"['napkins', 'cooking oil', 'mashed potato', 'candy bars', 'champagne', 'oil', 'muffins']"
5741,7879360,"['bramble', 'spinach', 'almonds', 'ratchet & clank 2', 'deodorant', 'champagne', 'dessert wine', 'salmon', 'portal 2', 'razor', 'french wine', 'red wine', 'toothpaste']"
685,3383189,"['white wine', 'fromage blanc', 'cider', 'gums', 'low fat yogurt', 'champagne', 'dessert wine', 'vegetables mix', 'french wine', 'laptop']"
9761,8698289,"['tomato juice', 'light cream', 'yogurt cake', 'shrimp', 'hand protein bar', 'light mayo', 'champagne', 'dessert wine', 'samsung galaxy 10']"
8928,6641681,"['fromage blanc', 'napkins', 'shower gel', 'megaman zero 3', 'cooking oil', 'pokemon violet', 'asparagus', 'gums', 'oil', 'chicken']"
3499,11700768,"['spinach', 'fresh bread', 'olive oil', 'beats headphones', 'oil', 'ketchup']"
9511,9659443,"['pokemon shield', 'final fantasy XIX', 'mineral water', 'cooking oil', 'gums', 'candy bars', 'oil', 'black beer']"
3959,1007674,"['cake', 'napkins', 'burgers', 'cooking oil', 'gums', 'candy bars', 'shampoo', 'oil', 'oatmeal', 'muffins']"
6298,6187812,"['fresh bread', 'tomatoes', 'butter', 'whole weat flour', 'cooking oil', 'water spray', 'megaman zero 4', 'vegetables mix', 'toothpaste']"
218,7150478,"['cake', 'ratchet & clank 2', 'whole weat flour', 'megaman zero 3', 'cooking oil', 'mashed potato', 'salad', 'oil', 'french wine', 'babies food', 'toothpaste']"
3085,10066597,"['soup', 'herb & pepper', 'megaman zero', 'parmesan cheese', 'mineral water', 'sandwich', 'cooking oil', 'cereals']"
6670,12119973,"['bramble', 'pet food', 'white wine', 'beer', 'whole wheat rice', 'final fantasy XIX', 'frozen vegetables', 'champagne', 'razor', 'french wine']"
2318,10902687,"['bramble', 'white wine', 'google tablet', 'tomato sauce', 'final fantasy XIX', 'hand protein bar', 'candy bars', 'green tea']"
6480,5710376,"['phone charger', 'napkins', 'yogurt cake', 'asparagus', 'gums', 'candy bars', 'iPad', 'oil', 'final fantasy XX', 'muffins']"
7086,1446584,"['toilet paper', 'burgers', 'portal', 'salad', 'candy bars', 'oil']"
2425,8083573,"['beer', 'white wine', 'antioxydant juice', 'olive oil', 'mint green tea', 'cider', 'french fries', 'turkey', 'phone charger', 'catfish', 'red wine']"
4505,6508512,"['seabass', 'deodorant', 'avocado', 'cooking oil', 'hand protein bar', 'candy bars', 'fresh tuna', 'oil', 'cottage cheese']"
1118,9003509,"['white wine', 'fromage blanc', 'napkins', 'avocado', 'burgers', 'mineral water', 'french fries', 'cooking oil', 'gums', 'candy bars', 'rice', 'oil', 'strong cheese']"
3890,3700247,"['napkins', 'grated cheese', 'burgers', 'gums', 'candy bars', 'oil', 'oatmeal', 'cream', 'metroid prime']"
6537,3274864,"['bramble', 'cake', 'grated cheese', 'cooking oil', 'milk', 'candy bars', 'oil', 'melons', 'cookies']"
2991,2630108,"['beer', 'white wine', 'ratchet & clank 2', 'chocolate bread', 'cider', 'megaman zero 3', 'bluetooth headphones', 'champagne', 'dessert wine', 'green grapes', 'red wine']"
1627,11769455,"['spaghetti', 'yogurt cake', 'cooking oil', 'sandwich', 'muffins', 'rice', 'iPad', 'nonfat milk', 'cream', 'oil', 'cookies', 'cereals']"
4273,4707555,"['napkins', 'deodorant', 'cologne', 'ham', 'bluetooth headphones', 'yogurt cake', 'cooking oil', 'pepper', 'candy bars', 'megaman zero 4', 'oil', 'portal 2', 'cookies']"
5566,5247207,"['google tablet', 'spaghetti', 'canned_tuna', 'chocolate bread', 'whole weat flour', 'yogurt cake', 'mashed potato', 'pokemon violet', 'pasta', 'oil', 'cereals']"
10331,10564325,"['toilet paper', 'fresh bread', 'cake', 'babies food', 'yogurt cake', 'cooking oil', 'minecraft', 'candy bars', 'half-life 2', 'oil', 'melons', 'cookies', 'carrots']"
2043,8073690,"['soup', 'fromage blanc', 'whole wheat rice', 'fresh bread', 'shower gel', 'grated cheese', 'cooking oil', 'rice', 'iPad', 'oil']"
5993,10322920,"['beer', 'white wine', 'cider', 'champagne', 'dessert wine', 'black beer', 'catfish', 'laptop', 'protein bar']"
4868,1229063,"['spaghetti', 'cooking oil', 'pokemon violet', 'oil', 'tea', 'muffins', 'strong cheese']"
4244,7709509,"['napkins', 'sandwich', 'cooking oil', 'milk', 'candy bars', 'soda', 'pasta', 'oil', 'chicken', 'antioxydant juice', 'strawberries']"
5899,8929116,"['almonds', 'cider', 'pokemon sword', 'gums', 'light mayo', 'soda', 'green grapes', 'tooth brush', 'cereals']"
8600,9886719,"['almonds', 'cake', 'whole wheat rice', 'green beans', 'cooking oil', 'yams', 'rice', 'gums', 'mushroom cream sauce', 'oil', 'eggplant']"
1660,8086309,"['napkins', 'burgers', 'french fries', 'yogurt cake', 'shrimp', 'oil']"
143,908042,"['cake', 'fresh bread', 'shower gel', 'fromage blanc', 'cooking oil', 'chili', 'oil', 'final fantasy XXII', 'catfish', 'babies food', 'eggplant']"
6792,6752003,"['beer', 'white wine', 'google tablet', 'shower gel', 'cider', 'bluetooth headphones']"
7641,3851161,"['seabass', 'ham', 'hand protein bar', 'asparagus', 'gums', 'beats headphones', 'salt', 'oil', 'pokemon scarlet', 'muffins']"
6744,9772942,"['pet food', 'fresh bread', 'french fries', 'whole wheat pasta', 'muffins', 'oil', 'pokemon scarlet', 'ketchup']"
6981,9315936,"['soup', 'pokemon shield', 'napkins', 'black tea', 'parmesan cheese', 'bacon', 'french fries', 'mineral water', 'cooking oil', 'zucchini', 'oil', 'cookies', 'ketchup']"
4807,10783193,"['white wine', 'tomatoes', 'cider', 'mineral water', 'ground beef', 'iMac', 'iphone 8', 'salad', 'candy bars', 'champagne', 'light mayo', 'chili', 'laptop', 'toothpaste']"
5288,7945588,"['cake', 'whole wheat rice', 'burgers', 'half-life: alyx', 'mineral water', 'cooking oil', 'asparagus', 'turkey', 'oil', 'muffins', 'babies food']"
5462,3182628,"['white wine', 'extra dark chocolate', 'cider', 'shrimp', 'mashed potato', 'beats headphones', 'airpods', 'dessert wine', 'french wine']"
2772,4120470,"['bramble', 'fresh bread', 'olive oil', 'cider', 'ground beef', 'bluetooth headphones', 'milk', 'low fat yogurt', 'gums']"
2742,1298060,"['cake', 'google tablet', 'whole weat flour', 'metroid fusion', 'hot dogs', 'meatballs', 'gums', 'ratchet & clank 3', 'oil', 'razor', 'cream', 'strong cheese']"
6298,1840837,"['soup', 'toilet paper', 'cake', 'whole wheat rice', 'sandwich', 'cooking oil', 'yogurt cake', 'asparagus', 'low fat yogurt', 'candy bars', 'oil', 'melons']"
9416,11139671,"['white wine', 'ratchet & clank 2', 'spaghetti', 'extra dark chocolate', 'iMac', 'champagne', 'chili', 'red wine']"
1053,11572636,"['pancakes', 'tomato sauce', 'olive oil', 'napkins', 'cake', 'tomatoes', 'extra dark chocolate', 'mineral water', 'french fries', 'candy bars', 'oil', 'mayonnaise', 'escalope']"
5222,6025754,"['bramble', 'white wine', 'google tablet', 'black tea', 'parmesan cheese', 'cider', 'cologne', 'corn', 'mushroom cream sauce', 'red wine']"
8252,3079980,"['soup', 'white wine', 'cake', 'napkins', 'ground beef', 'chutney', 'cooking oil', 'gums', 'candy bars', 'airpods', 'mint']"
1997,2470640,"['tomato sauce', 'cooking oil', 'frozen vegetables', 'gums', 'rice', 'oil', 'french wine', 'laptop']"
4731,614848,"['seabass', 'tomato juice', 'cake', 'olive oil', 'whole wheat rice', 'cologne', 'cooking oil', 'oil', 'muffins']"
6173,10555726,"['cake', 'herb & pepper', 'butter', 'catfish', 'cooking oil', 'gums', 'airpods', 'salt', 'oil', 'cereals', 'carrots']"
9472,4702073,"['herb & pepper', 'trout', 'burgers', 'megaman zero 3', 'cooking oil', 'gums', 'candy bars', 'melons', 'mayonnaise', 'ketchup']"
10102,9413516,"['cake', 'whole wheat rice', 'butter', 'tomatoes', 'shower gel', 'body spray', 'sparkling water', 'cooking oil', 'pokemon sword', 'mashed potato', 'asparagus', 'salad', 'candy bars', 'oil', 'muffins', 'babies food']"
5974,3464537,"['pet food', 'toilet paper', 'whole weat flour', 'cooking oil', 'milk', 'gums', 'shallot', 'oil', 'babies food']"
7709,5825132,"['bramble', 'pancakes', 'white wine', 'half-life: alyx', 'cider', 'vacuum cleaner', 'carrots', 'shallot', 'shampoo', 'razor', 'red wine']"
4866,4520810,"['fromage blanc', 'grated cheese', 'megaman zero', 'deodorant', 'megaman zero 2', 'sparkling water', 'cooking oil', 'milk', 'champagne', 'oil', 'protein bar']"
3226,3797749,"['deodorant', 'cooking oil', 'soda', 'oil', 'cream', 'muffins']"
5658,9062307,"['pet food', 'avocado', 'french fries', 'cooking oil', 'milk', 'soda', 'salt', 'oil', 'green tea', 'escalope', 'babies food']"
3750,12185759,"['white wine', 'google tablet', 'butter', 'cider', 'hand protein bar', 'dessert wine', 'salmon', 'cookies', 'catfish']"
2267,3889631,"['tomato juice', 'fresh bread', 'shower gel', 'olive oil', 'ratchet & clank 2', 'cologne', 'corn', 'cooking oil', 'cotton buds', 'bluetooth headphones', 'salad', 'candy bars', 'oil', 'cookies']"
5490,3082064,"['white wine', 'napkins', 'megaman zero 3', 'yogurt cake', 'cooking oil', 'gums', 'oil', 'mint']"
1927,3139176,"['soup', 'spinach', 'cake', 'mint green tea', 'cauliflower', 'yogurt cake', 'burger sauce', 'oil', 'energy bar', 'tooth brush', 'muffins', 'protein bar']"
604,4811066,"['soup', 'fresh bread', 'deodorant', 'parmesan cheese', 'french fries', 'cooking oil', 'escalope', 'candy bars', 'ratchet & clank 3', 'oil', 'portal 2', 'muffins']"
5499,2192464,"['white wine', 'google tablet', 'sparkling water', 'cooking oil', 'ratchet & clank 3', 'champagne', 'oil', 'muffins', 'toothpaste']"
5683,7669796,"['cake', 'napkins', 'parmesan cheese', 'cooking oil', 'asparagus', 'light mayo', 'dessert wine', 'half-life 2', 'oil']"
7394,3289009,"['pickles', 'mineral water', 'sandwich', 'cooking oil', 'gums', 'oil', 'muffins']"
427,10763879,"['pet food', 'napkins', 'cologne', 'cooking oil', 'asparagus', 'candy bars', 'oil', 'metroid prime']"
9544,9460878,"['white wine', 'cider', 'cooking oil', 'dessert wine', 'salmon', 'laptop']"
997,5480356,"['white wine', 'google tablet', 'laptop', 'trout', 'chocolate bread', 'cider', 'ratchet & clank 3', 'champagne', 'pasta', 'chili', 'black beer', 'red wine']"
7038,9754385,"['fresh bread', 'shower gel', 'carrots', 'oil', 'muffins', 'strong cheese']"
4427,2312122,"['tomato juice', 'tomato sauce', 'cake', 'napkins', 'cooking oil', 'gums', 'candy bars', 'light mayo', 'oil', 'chocolate', 'ketchup']"
7794,8175833,"['cake', 'napkins', 'black beer', 'whole weat flour', 'sparkling water', 'yogurt cake', 'rice', 'cereals', 'muffins', 'carrots']"
9986,4082768,"['butter', 'deodorant', 'portal', 'metroid fusion', 'cooking oil', 'candy bars', 'burger sauce', 'oil', 'cookies', 'babies food']"
4019,10981455,"['seabass', 'white wine', 'strong cheese', 'cider', 'iphone 8', 'fresh tuna', 'chocolate', 'french wine', 'red wine']"
9081,4499475,"['tomato sauce', 'shower gel', 'bluetooth headphones', 'asparagus', 'low fat yogurt', 'light mayo', 'champagne', 'dessert wine', 'pepper', 'green tea']"
6930,1042554,"['cake', 'whole wheat rice', 'butter', 'napkins', 'fresh bread', 'catfish', 'metroid fusion', 'cooking oil', 'ratchet & clank', 'candy bars', 'oil', 'pokemon scarlet', 'chicken', 'muffins']"
9839,10101367,"['pancakes', 'white wine', 'water spray', 'beats headphones', 'dessert wine', 'tooth brush', 'protein bar']"
1725,8848025,"['cake', 'olive oil', 'pickles', 'cooking oil', 'candy bars']"
772,7824508,"['cake', 'green beans', 'tooth brush', 'meatballs', 'shallot', 'oil', 'black beer', 'muffins']"
3547,5108707,"['bramble', 'pokemon scarlet', 'white wine', 'canned_tuna', 'cider', 'vacuum cleaner', 'bluetooth headphones', 'beats headphones', 'dessert wine', 'phone car charger', 'phone charger', 'black beer', 'muffins', 'protein bar']"
5696,7239216,"['cake', 'spaghetti', 'olive oil', 'french fries', 'yogurt cake', 'zucchini', 'energy drink', 'hand protein bar', 'turkey', 'gums', 'candy bars', 'dessert wine', 'oil', 'babies food']"
5282,2714293,"['soup', 'ketchup', 'white wine', 'mineral water', 'cooking oil', 'candy bars', 'oil', 'muffins']"
9374,1571679,"['pet food', 'ketchup', 'cake', 'tomato sauce', 'whole weat flour', 'ground beef', 'ham', 'cooking oil', 'cotton buds', 'salad', 'candy bars', 'megaman zero 4', 'cottage cheese', 'cookies', 'chicken', 'muffins', 'laptop']"
9839,11032792,"['white wine', 'fresh bread', 'cider', 'meatballs', 'rice', 'champagne', 'burger sauce', 'salmon']"
2229,9973743,"['toilet paper', 'fresh bread', 'spaghetti', 'olive oil', 'eggs', 'cologne', 'candy bars', 'oil', 'mayonnaise', 'cream', 'tooth brush', 'cereals']"
2003,1603278,"['white wine', 'whole wheat rice', 'blueberries', 'cider', 'beats headphones', 'phone car charger', 'toothpaste']"
6113,10642357,"['pet food', 'flax seed', 'fresh bread', 'avocado', 'cooking oil', 'oil']"
3173,6339672,"['bramble', 'tomato sauce', 'butter', 'cooking oil', 'asparagus', 'shallot']"
314,9851515,"['pet food', 'olive oil', 'spaghetti', 'grated cheese', 'ham', 'gums', 'green grapes', 'oil', 'ketchup']"
10201,9242993,"['pet food', 'beer', 'eggs', 'spaghetti', 'blueberries', 'yogurt cake', 'cooking oil', 'cotton buds', 'airpods', 'shampoo', 'phone charger', 'cereals', 'muffins']"
7554,6497506,"['pet food', 'extra dark chocolate', 'ground beef', 'french fries', 'pokemon violet', 'candy bars', 'oil', 'chocolate', 'final fantasy XXII', 'tea', 'ketchup', 'strawberries']"
553,10703707,"['shower gel', 'olive oil', 'napkins', 'cooking oil', 'hand protein bar', 'dessert wine', 'oil']"
6750,4636170,"['soup', 'beer', 'white wine', 'pokemon shield', 'cider', 'low fat yogurt', 'rice', 'samsung galaxy 10', 'red wine']"
5561,10347927,"['bramble', 'white wine', 'cake', 'tomato sauce', 'chocolate bread', 'green beans', 'sandwich', 'whole wheat pasta', 'fresh tuna', 'shampoo', 'phone charger', 'cookies']"
1929,5047791,"['tomato juice', 'cake', 'sparkling water', 'megaman zero 2', 'cooking oil', 'iMac', 'gums', 'oil', 'mint', 'cookies', 'muffins']"
497,9101927,"['cake', 'light cream', 'extra dark chocolate', 'hot dogs', 'oil', 'oatmeal', 'cookies', 'tooth brush', 'metroid prime']"
1362,12071541,"['bramble', 'beer', 'white wine', 'trout', 'deodorant', 'champagne', 'dessert wine', 'oil', 'phone car charger', 'laptop']"
2205,4737811,"['beer', 'white wine', 'strong cheese', 'half-life: alyx', 'cider', 'frozen smoothie', 'cooking oil', 'phone charger', 'french wine', 'babies food']"
5739,8920534,"['white wine', 'trout', 'butter', 'yogurt cake', 'ratchet & clank', 'airpods', 'dessert wine', 'metroid prime']"
7659,226749,"['ratchet & clank 2', 'chocolate bread', 'french fries', 'salad', 'rice', 'candy bars', 'oil', 'cookies', 'babies food']"
7531,855109,"['soup', 'fresh bread', 'spaghetti', 'chutney', 'cooking oil', 'pepper', 'tooth brush', 'milk', 'gums', 'oil', 'chicken', 'herb & pepper', 'babies food']"
9626,8209046,"['ketchup', 'beer', 'fresh bread', 'cake', 'parmesan cheese', 'french fries', 'cooking oil', 'cotton buds', 'gums', 'soda', 'nonfat milk', 'cereals']"
3234,10373033,"['cooking oil', 'frozen vegetables', 'candy bars', 'oil', 'mayonnaise', 'muffins']"
10483,5975447,"['beer', 'spaghetti', 'gums', 'candy bars', 'oil', 'black beer', 'muffins']"
7702,4779406,"['seabass', 'soup', 'cake', 'fresh bread', 'whole wheat rice', 'fromage blanc', 'butter', 'yogurt cake', 'cooking oil', 'candy bars', 'beats headphones', 'oil', 'strong cheese']"
2181,10338974,"['bramble', 'seabass', 'beer', 'cake', 'tomatoes', 'cider', 'chutney', 'bluetooth headphones', 'beats headphones', 'dessert wine', 'samsung galaxy 10', 'red wine']"
533,9039632,"['beer', 'napkins', 'parmesan cheese', 'ham', 'body spray', 'whole weat flour', 'cooking oil', 'milk', 'candy bars', 'oil']"
4391,6434711,"['flax seed', 'fromage blanc', 'cake', 'light cream', 'burgers', 'yogurt cake', 'cooking oil', 'milk', 'gums', 'half-life 2', 'oil', 'cookies', 'muffins', 'eggplant']"
2524,484082,"['pancakes', 'cake', 'olive oil', 'sparkling water', 'french fries', 'cooking oil', 'milk', 'candy bars', 'oil', 'cereals', 'muffins', 'strong cheese', 'toothpaste']"
4486,3265474,"['bramble', 'beer', 'white wine', 'cider', 'corn', 'cooking oil', 'shrimp', 'milk', 'champagne', 'airpods', 'dessert wine', 'light mayo', 'final fantasy XXII', 'red wine']"
9773,2698185,"['cake', 'megaman zero', 'black tea', 'extra dark chocolate', 'bluetooth headphones', 'frozen vegetables', 'yams', 'gums', 'candy bars', 'champagne', 'chili', 'oil', 'carrots']"
924,6398947,"['soup', 'cake', 'napkins', 'vacuum cleaner', 'cooking oil', 'rice', 'megaman zero 4', 'oil', 'muffins']"
9264,7349649,"['french fries', 'gums', 'candy bars', 'oil', 'muffins']"
2654,6619290,"['fresh bread', 'grated cheese', 'herb & pepper', 'yogurt cake', 'shampoo', 'oil', 'cream', 'escalope']"
4723,2605345,"['pokemon shield', 'soup', 'canned_tuna', 'french fries', 'escalope', 'gums', 'tea', 'cereals']"
8961,2395128,"['cake', 'parmesan cheese', 'burgers', 'cooking oil', 'milk', 'oil', 'strong cheese']"
3285,3376326,"['fromage blanc', 'burgers', 'body spray', 'metroid fusion', 'cooking oil', 'oil', 'cookies']"
2753,3998167,"['spaghetti', 'shrimp', 'milk', 'whole wheat pasta', 'light mayo', 'oil', 'cookies', 'cereals', 'carrots']"
10121,4455144,"['white wine', 'strong cheese', 'olive oil', 'light cream', 'half-life: alyx', 'cider', 'minecraft', 'phone car charger', 'oatmeal', 'laptop']"
7588,1812097,"['pet food', 'pokemon shield', 'napkins', 'gluten free bar', 'shallot', 'candy bars', 'gums', 'honey', 'oil']"
2423,8325736,"['pet food', 'spinach', 'soup', 'flax seed', 'napkins', 'cooking oil', 'iMac', 'muffins', 'candy bars', 'oil', 'cereals']"
977,7061709,"['fresh bread', 'tomatoes', 'napkins', 'chocolate bread', 'yogurt cake', 'cooking oil', 'phone charger', 'strawberries']"
9121,6659489,"['beer', 'white wine', 'fresh bread', 'deodorant', 'half-life: alyx', 'bluetooth headphones', 'cooking oil', 'iphone 8', 'beats headphones', 'champagne', 'dessert wine', 'brownies']"
10186,6467044,"['soup', 'cake', 'shower gel', 'whole wheat rice', 'olive oil', 'metroid fusion', 'frozen vegetables', 'candy bars', 'beats headphones', 'dessert wine', 'oil', 'oatmeal', 'mayonnaise', 'catfish']"
8664,2907714,"['cake', 'asparagus', 'gums', 'oil', 'cookies', 'ketchup', 'strong cheese']"
8479,6949386,"['white wine', 'google tablet', 'pancakes', 'mineral water', 'whole wheat pasta', 'dessert wine', 'red wine']"
