customer_id,invoice_id,list_of_goods
8013,10255699,"['spaghetti', 'yogurt cake', 'hot dogs', 'gums', 'candy bars', 'brownies', 'barbecue sauce', 'oil', 'ketchup', 'toothpaste']"
2549,7495743,"['napkins', 'chocolate bread', 'yogurt cake', 'cooking oil', 'candy bars', 'light mayo', 'oil', 'chocolate', 'green tea', 'ketchup', 'laptop']"
5186,6813043,"['fresh bread', 'spaghetti', 'cake', 'french fries', 'candy bars', 'oil', 'chocolate']"
3829,8901303,"['white wine', 'fresh bread', 'whole wheat rice', 'spaghetti', 'olive oil', 'napkins', 'burgers', 'almonds', 'french fries', 'cooking oil', 'whole wheat pasta', 'muffins', 'fresh tuna', 'oil', 'ketchup']"
3708,3470647,"['pet food', 'eggs', 'cake', 'napkins', 'sandwich', 'cooking oil', 'honey', 'chili', 'nonfat milk', 'oil', 'energy bar', 'megaman zero 4', 'ketchup']"
4407,8747220,"['white wine', 'fromage blanc', 'yogurt cake', 'cooking oil', 'gums', 'candy bars', 'oil', 'toothpaste']"
9848,10057891,"['beer', 'fresh bread', 'trout', 'sparkling water', 'cooking oil', 'zucchini', 'mint', 'beats headphones', 'oil', 'oatmeal']"
6591,6717027,"['cake', 'blueberries', 'chutney', 'cooking oil', 'candy bars', 'soda', 'mayonnaise']"
7770,12017759,"['eggs', 'napkins', 'deodorant', 'vacuum cleaner', 'chutney', 'sandwich', 'cooking oil', 'ground beef', 'milk', 'gums', 'green grapes', 'oil', 'cottage cheese']"
8981,1568271,"['soup', 'cooking oil', 'gums', 'candy bars', 'oil', 'muffins', 'babies food']"
3222,1733442,"['fresh bread', 'deodorant', 'cooking oil', 'zucchini', 'brownies', 'burger sauce', 'oil', 'cookies', 'french wine', 'muffins', 'babies food']"
9405,10092834,"['pancakes', 'cake', 'fromage blanc', 'light cream', 'deodorant', 'chutney', 'yogurt cake', 'cooking oil', 'iphone 8', 'gums', 'candy bars', 'oil']"
8791,7378257,"['beer', 'tomato juice', 'portal', 'cooking oil', 'pepper', 'milk', 'water spray', 'cream', 'oil', 'phone car charger', 'cookies']"
6589,12214281,"['seabass', 'soup', 'fromage blanc', 'olive oil', 'cooking oil', 'milk', 'gums', 'candy bars', 'champagne', 'nonfat milk', 'vegetables mix', 'oil', 'mayonnaise', 'cream', 'muffins', 'strong cheese']"
1188,5537378,"['olive oil', 'deodorant', 'candy bars', 'burger sauce', 'oil', 'muffins']"
5904,7661941,"['soup', 'green beans', 'french fries', 'cooking oil', 'whole wheat pasta', 'candy bars', 'oil', 'energy drink']"
10301,5820326,"['soup', 'cake', 'napkins', 'cooking oil', 'water spray', 'oil', 'mayonnaise', 'muffins', 'babies food']"
8903,3202136,"['pancakes', 'cake', 'grated cheese', 'whole wheat rice', 'cooking oil', 'gums', 'oil', 'tea']"
4827,8557618,"['pet food', 'olive oil', 'whole weat flour', 'yogurt cake', 'cooking oil', 'gums', 'candy bars', 'oil', 'cereals', 'muffins', 'strong cheese']"
1962,4927365,"['soup', 'cake', 'spaghetti', 'cooking oil', 'candy bars', 'oil']"
5464,10629175,"['fresh bread', 'cooking oil', 'meatballs', 'iPad', 'oil', 'energy bar', 'french wine', 'babies food']"
378,9026078,"['eggs', 'cake', 'chutney', 'meatballs', 'salad', 'salt', 'oil', 'razor']"
6165,6501390,"['fromage blanc', 'cake', 'sandwich', 'cooking oil', 'cookies', 'milk', 'oil', 'cream', 'ketchup', 'babies food']"
8301,3003732,"['soup', 'tomato sauce', 'google tablet', 'black tea', 'whole weat flour', 'red wine', 'cooking oil', 'hot dogs', 'light mayo', 'green grapes', 'oil', 'phone charger', 'samsung galaxy 10', 'babies food']"
3760,10324021,"['soup', 'pancakes', 'fresh bread', 'toilet paper', 'cooking oil', 'hand protein bar', 'candy bars', 'mushroom cream sauce', 'oil', 'cottage cheese', 'cookies', 'cauliflower', 'babies food']"
3093,9869428,"['soup', 'laptop', 'butter', 'babies food', 'french fries', 'sandwich', 'cooking oil', 'megaman zero 3', 'salt', 'oil', 'escalope', 'carrots']"
5621,5734259,"['soup', 'spinach', 'tomato sauce', 'deodorant', 'yogurt cake', 'whole wheat pasta', 'salad', 'gums', 'candy bars', 'iPad', 'oil', 'strong cheese', 'strawberries']"
10020,7232011,"['pet food', 'napkins', 'spaghetti', 'shower gel', 'body spray', 'megaman zero 2', 'pokemon sword', 'candy bars', 'cookies', 'catfish', 'metroid prime']"
3828,4748398,"['soup', 'almonds', 'cake', 'grated cheese', 'trout', 'shower gel', 'yogurt cake', 'cooking oil', 'nonfat milk', 'soda', 'oil', 'salmon', 'cereals']"
4759,1057154,"['pet food', 'soup', 'eggs', 'fromage blanc', 'spaghetti', 'fresh bread', 'french fries', 'yogurt cake', 'pepper', 'oil', 'tea', 'babies food']"
332,4388231,"['almonds', 'cake', 'napkins', 'whole wheat rice', 'parmesan cheese', 'half-life: alyx', 'tomato juice', 'shower gel', 'yams', 'oil', 'muffins']"
1654,8558426,"['pet food', 'fresh bread', 'cake', 'tomato sauce', 'whole wheat rice', 'napkins', 'cooking oil', 'gums', 'candy bars', 'nonfat milk', 'oil', 'protein bar']"
8905,3770254,"['pet food', 'soup', 'green beans', 'french fries', 'yogurt cake', 'hand protein bar', 'milk', 'turkey', 'gums', 'pasta', 'oil', 'laptop']"
5715,11629767,"['cake', 'napkins', 'final fantasy XIX', 'frozen smoothie', 'carrots', 'cooking oil', 'energy drink', 'cotton buds', 'shrimp', 'oil', 'oatmeal', 'final fantasy XX', 'cauliflower', 'babies food']"
1418,1388951,"['seabass', 'bacon', 'cooking oil', 'hand protein bar', 'gums', 'light mayo', 'cereals', 'antioxydant juice']"
1554,2574100,"['chocolate bread', 'cooking oil', 'muffins', 'oil', 'ketchup']"
2602,5864288,"['cake', 'cooking oil', 'oil', 'gums', 'candy bars', 'pepper', 'energy bar', 'cereals']"
4198,5798206,"['spinach', 'cake', 'french fries', 'bluetooth headphones', 'cooking oil', 'oil', 'french wine']"
10410,10524452,"['cake', 'cooking oil', 'gluten free bar', 'gums', 'nonfat milk', 'oil', 'cookies']"
157,4302176,"['spinach', 'cake', 'whole weat flour', 'muffins', 'oil', 'oatmeal', 'cereals', 'babies food']"
213,1893298,"['soup', 'ketchup', 'cake', 'parmesan cheese', 'whole weat flour', 'chutney', 'french fries', 'shrimp', 'gums', 'candy bars', 'oil', 'cottage cheese', 'tooth brush', 'muffins', 'energy drink']"
4208,10929477,"['cake', 'olive oil', 'spaghetti', 'fresh bread', 'napkins', 'french fries', 'yogurt cake', 'cooking oil', 'hand protein bar', 'hot dogs', 'brownies', 'oil']"
5591,3608017,"['pokemon shield', 'cake', 'tomato sauce', 'grated cheese', 'olive oil', 'burgers', 'light cream', 'deodorant', 'cooking oil', 'whole wheat pasta', 'candy bars', 'oil', 'oatmeal', 'melons', 'ketchup', 'metroid prime']"
3708,11096123,"['fresh bread', 'megaman zero 3', 'cooking oil', 'gums', 'nonfat milk', 'chili', 'oil', 'muffins']"
114,2779062,"['soup', 'napkins', 'tomatoes', 'green beans', 'chutney', 'sandwich', 'cooking oil', 'burger sauce', 'oil', 'portal 2']"
1465,12227668,"['ketchup', 'pancakes', 'fromage blanc', 'napkins', 'chocolate bread', 'metroid fusion', 'cooking oil', 'gums', 'oil', 'muffins', 'strong cheese']"
9925,1869194,"['cake', 'grated cheese', 'french fries', 'yogurt cake', 'pokemon sword', 'gums', 'oil', 'babies food']"
8094,3226377,"['tomato sauce', 'olive oil', 'whole weat flour', 'megaman zero 3', 'cooking oil', 'shampoo', 'oil', 'oatmeal', 'melons', 'cereals', 'muffins']"
3377,11915591,"['cake', 'whole wheat rice', 'ham', 'cooking oil', 'low fat yogurt', 'candy bars', 'gums', 'burger sauce', 'oil', 'energy drink']"
3225,9333802,"['soup', 'butter', 'avocado', 'french fries', 'cooking oil', 'candy bars', 'barbecue sauce', 'oil', 'oatmeal', 'muffins', 'babies food']"
5315,6575448,"['pet food', 'sandwich', 'cooking oil', 'oil', 'cookies']"
9226,11447284,"['ketchup', 'almonds', 'fresh bread', 'tomato sauce', 'whole weat flour', 'french fries', 'cooking oil', 'candy bars', 'champagne', 'nonfat milk', 'salt', 'mayonnaise', 'muffins']"
9615,8083130,"['spinach', 'white wine', 'napkins', 'butter', 'blueberries', 'french fries', 'rice', 'gums', 'oil', 'mayonnaise']"
6249,3071100,"['ketchup', 'herb & pepper', 'whole wheat rice', 'spaghetti', 'parmesan cheese', 'green beans', 'mineral water', 'cooking oil', 'hand protein bar', 'oil', 'muffins']"
2767,11810668,"['cake', 'final fantasy XIX', 'french fries', 'yogurt cake', 'gums', 'oil', 'mayonnaise', 'cookies', 'muffins', 'babies food']"
3093,1004714,"['cake', 'spaghetti', 'butter', 'megaman zero', 'whole weat flour', 'cooking oil', 'salmon', 'gums', 'candy bars', 'oil', 'razor', 'cream', 'muffins', 'laptop']"
6777,2516860,"['soup', 'cake', 'napkins', 'laptop', 'final fantasy XIX', 'iphone 8', 'gums', 'oil', 'cream', 'energy drink']"
3027,10021669,"['pet food', 'toilet paper', 'cake', 'light cream', 'metroid fusion', 'sandwich', 'gums', 'rice', 'nonfat milk', 'oil', 'carrots']"
6208,4296039,"['eggs', 'grated cheese', 'olive oil', 'canned_tuna', 'french fries', 'cooking oil', 'whole wheat pasta', 'asparagus', 'rice', 'candy bars', 'oil', 'cereals', 'muffins']"
2082,10337210,"['flax seed', 'cake', 'grated cheese', 'fresh bread', 'parmesan cheese', 'chocolate bread', 'shower gel', 'whole weat flour', 'ground beef', 'cooking oil', 'whole wheat pasta', 'candy bars', 'champagne', 'oil', 'final fantasy XXII', 'cream', 'muffins']"
7149,8235985,"['parmesan cheese', 'canned_tuna', 'blueberries', 'yogurt cake', 'cotton buds', 'milk', 'meatballs', 'gums', 'oil', 'oatmeal', 'cookies', 'babies food']"
983,3731890,"['pet food', 'cake', 'napkins', 'ground beef', 'gums', 'beats headphones', 'pasta', 'half-life 2']"
8640,8273866,"['cake', 'french fries', 'megaman zero 3', 'yams', 'ratchet & clank', 'gums', 'pepper', 'chocolate', 'cream', 'muffins']"
6165,12005695,"['cake', 'cooking oil', 'whole wheat pasta', 'candy bars', 'oil', 'muffins']"
187,2594920,"['herb & pepper', 'whole wheat rice', 'cake', 'whole weat flour', 'pepper', 'cooking oil', 'frozen vegetables', 'rice', 'green grapes', 'oil', 'mint', 'muffins', 'laptop']"
7192,10836272,"['pet food', 'cake', 'tomato sauce', 'french fries', 'yogurt cake', 'minecraft', 'hand protein bar', 'yams', 'airpods', 'oil', 'cereals']"
7907,3902126,"['cake', 'spaghetti', 'body spray', 'whole wheat pasta', 'asparagus', 'gums', 'shallot', 'barbecue sauce', 'oil', 'cottage cheese', 'chicken', 'toothpaste']"
2030,10161738,"['cake', 'whole wheat rice', 'burgers', 'oil', 'ketchup']"
8712,357185,"['toilet paper', 'grated cheese', 'tomatoes', 'french fries', 'yogurt cake', 'cooking oil', 'candy bars', 'barbecue sauce', 'oil']"
6295,9756177,"['cake', 'parmesan cheese', 'pickles', 'yogurt cake', 'cooking oil', 'milk', 'airpods', 'half-life 2', 'oil', 'mushroom cream sauce', 'cookies', 'toothpaste']"
2627,7497604,"['soup', 'fresh bread', 'tomato sauce', 'portal', 'sandwich', 'cooking oil', 'yogurt cake', 'candy bars', 'barbecue sauce', 'oil', 'ketchup']"
2822,550915,"['french fries', 'yogurt cake', 'zucchini', 'whole wheat pasta', 'babies food']"
2831,10974492,"['napkins', 'blueberries', 'cologne', 'portal', 'cooking oil', 'frozen vegetables', 'candy bars', 'oil', 'eggplant']"
2963,230030,"['pet food', 'tomato sauce', 'cake', 'napkins', 'deodorant', 'half-life: alyx', 'pickles', 'portal', 'meatballs', 'oil', 'cream', 'cereals']"
3708,8168629,"['pancakes', 'google tablet', 'cake', 'black tea', 'napkins', 'tomato sauce', 'tomatoes', 'frozen smoothie', 'cooking oil', 'low fat yogurt', 'candy bars', 'burger sauce', 'oil', 'eggplant']"
82,1206541,"['soup', 'strong cheese', 'cake', 'napkins', 'canned_tuna', 'green beans', 'cooking oil', 'candy bars', 'barbecue sauce', 'oil', 'razor', 'antioxydant juice']"
2701,6837756,"['cake', 'whole wheat rice', 'french fries', 'cooking oil', 'light mayo', 'oil']"
7448,5412165,"['ketchup', 'soup', 'toilet paper', 'spaghetti', 'french fries', 'cooking oil', 'gluten free bar', 'rice', 'muffins', 'babies food']"
1101,7047893,"['cake', 'olive oil', 'napkins', 'yogurt cake', 'cooking oil', 'gums', 'candy bars', 'light mayo', 'vegetables mix', 'oil', 'mint', 'chicken']"
1837,9286238,"['pokemon shield', 'fresh bread', 'whole wheat rice', 'final fantasy XIX', 'frozen smoothie', 'meatballs', 'burger sauce', 'shampoo', 'oil', 'chocolate', 'portal 2', 'cereals']"
6457,6533842,"['pancakes', 'toilet paper', 'shower gel', 'extra dark chocolate', 'deodorant', 'french fries', 'beats headphones', 'honey', 'oil']"
8069,2063407,"['cake', 'napkins', 'black tea', 'half-life: alyx', 'sandwich', 'pepper', 'candy bars', 'oil', 'cookies', 'muffins']"
9554,2754677,"['soup', 'almonds', 'cake', 'fresh bread', 'butter', 'spaghetti', 'french fries', 'samsung galaxy 10', 'oil', 'cereals', 'muffins']"
937,11094444,"['cake', 'cooking oil', 'oil']"
4832,5646491,"['pet food', 'soup', 'cake', 'grated cheese', 'olive oil', 'megaman zero 4', 'oil', 'oatmeal', 'muffins']"
5324,7292187,"['cake', 'grated cheese', 'tomato sauce', 'deodorant', 'yogurt cake', 'cooking oil', 'corn', 'carrots', 'rice', 'megaman zero 4', 'oil', 'razor', 'strong cheese', 'protein bar']"
5904,7417784,"['cake', 'olive oil', 'cooking oil', 'brownies', 'oil', 'ketchup', 'babies food']"
2708,7258854,"['black tea', 'cooking oil', 'mushroom cream sauce', 'oil', 'energy bar', 'shampoo']"
6790,8371334,"['pet food', 'chicken', 'cake', 'whole wheat rice', 'chocolate bread', 'burgers', 'cauliflower', 'portal', 'cooking oil', 'gums', 'candy bars', 'final fantasy XX', 'cereals', 'muffins', 'protein bar']"
6149,59989,"['megaman zero', 'light cream', 'napkins', 'cooking oil', 'candy bars', 'half-life 2', 'oil', 'pokemon scarlet', 'muffins', 'strong cheese', 'protein bar']"
8113,486968,"['bramble', 'whole wheat rice', 'light cream', 'burgers', 'megaman zero 2', 'cooking oil', 'escalope', 'hand protein bar', 'gums', 'oil', 'muffins', 'metroid prime']"
8094,823670,"['tomato sauce', 'napkins', 'cooking oil', 'turkey', 'vegetables mix', 'oil', 'cereals']"
6208,3778498,"['cake', 'fresh bread', 'olive oil', 'yogurt cake', 'cooking oil', 'candy bars', 'soda', 'oil', 'antioxydant juice', 'babies food']"
115,7666645,"['ratchet & clank 2', 'french wine', 'rice', 'brownies', 'oil', 'phone charger', 'cauliflower', 'muffins']"
86,1127012,"['soup', 'fromage blanc', 'burgers', 'yogurt cake', 'cooking oil', 'soda', 'ketchup']"
9148,11664172,"['pet food', 'cake', 'ham', 'milk', 'gums', 'salt', 'oil', 'muffins', 'strong cheese', 'protein bar']"
2281,3806019,"['tomato juice', 'fresh bread', 'parmesan cheese', 'french fries', 'sandwich', 'cooking oil', 'gums', 'candy bars', 'oil', 'cookies', 'muffins']"
209,8636839,"['cake', 'cotton buds', 'milk', 'oil', 'cream', 'muffins', 'toothpaste']"
4553,4890907,"['pet food', 'pancakes', 'olive oil', 'cologne', 'asparagus', 'barbecue sauce', 'oil']"
9767,2643817,"['soup', 'almonds', 'ratchet & clank 2', 'napkins', 'fresh bread', 'burgers', 'cooking oil', 'candy bars', 'salt', 'oil', 'salmon', 'ketchup', 'babies food']"
3870,5519275,"['pancakes', 'cake', 'fresh bread', 'ham', 'megaman zero 2', 'yogurt cake', 'cooking oil', 'honey', 'chili', 'mushroom cream sauce', 'oil', 'oatmeal', 'final fantasy XXII']"
7922,1590077,"['cake', 'olive oil', 'hand protein bar', 'iphone 8', 'candy bars', 'oil', 'cream']"
8409,8592161,"['flax seed', 'cake', 'napkins', 'olive oil', 'sandwich', 'shrimp', 'whole wheat pasta', 'candy bars', 'light mayo', 'chili', 'mushroom cream sauce', 'oil', 'phone charger', 'muffins', 'metroid prime', 'strawberries']"
274,3165312,"['tomato sauce', 'whole wheat rice', 'butter', 'google tablet', 'yogurt cake', 'milk', 'chili', 'oil', 'final fantasy XX', 'muffins']"
6939,2959597,"['soup', 'fresh bread', 'whole wheat rice', 'deodorant', 'cooking oil', 'candy bars', 'oil']"
132,8045001,"['napkins', 'ground beef', 'bluetooth headphones', 'milk', 'low fat yogurt', 'candy bars', 'gums', 'airpods', 'chicken']"
9406,10447887,"['cake', 'olive oil', 'whole wheat rice', 'extra dark chocolate', 'napkins', 'cooking oil', 'oil', 'muffins']"
9734,11881111,"['pet food', 'cooking oil', 'candy bars', 'chili', 'oil', 'muffins', 'strong cheese', 'protein bar']"
9135,2819261,"['cake', 'fromage blanc', 'extra dark chocolate', 'cooking oil', 'shrimp', 'gums', 'candy bars', 'pasta', 'oil']"
2358,7889697,"['pet food', 'cake', 'ratchet & clank 2', 'parmesan cheese', 'whole weat flour', 'french fries', 'cooking oil', 'candy bars', 'barbecue sauce', 'oil', 'cottage cheese', 'chicken', 'strong cheese']"
10436,4590470,"['soup', 'fresh bread', 'cake', 'butter', 'green beans', 'cologne', 'sandwich', 'cooking oil', 'whole wheat pasta', 'gluten free bar', 'low fat yogurt', 'oil', 'ketchup']"
8945,7609392,"['shower gel', 'whole wheat rice', 'frozen smoothie', 'cookies', 'bluetooth headphones', 'whole wheat pasta', 'water spray', 'beats headphones', 'light mayo', 'oil', 'cream', 'cereals']"
6918,6544176,"['soup', 'cake', 'whole wheat rice', 'french fries', 'milk', 'water spray', 'shallot', 'oil', 'melons', 'muffins']"
3870,5765687,"['fresh bread', 'spaghetti', 'frozen smoothie', 'cooking oil', 'escalope', 'ratchet & clank', 'rice', 'candy bars', 'oil', 'mint', 'ketchup']"
10149,7060112,"['whole wheat rice', 'french fries', 'mashed potato', 'cottage cheese', 'razor', 'herb & pepper']"
2874,10417902,"['pancakes', 'cake', 'almonds', 'bacon', 'hot dogs', 'candy bars', 'oil', 'energy bar']"
8707,10961512,"['pet food', 'napkins', 'butter', 'cooking oil', 'whole wheat pasta', 'mushroom cream sauce', 'oil', 'oatmeal', 'mayonnaise', 'tea', 'final fantasy XXII']"
7165,383480,"['strong cheese', 'cake', 'avocado', 'cooking oil', 'energy drink', 'yams', 'oil', 'mayonnaise', 'ketchup', 'babies food']"
3469,12169129,"['soup', 'cake', 'olive oil', 'cooking oil', 'milk', 'gums', 'oatmeal', 'razor', 'muffins']"
6753,6067302,"['pet food', 'napkins', 'final fantasy XIX', 'cooking oil', 'chili', 'oil']"
2067,7189465,"['beer', 'cake', 'napkins', 'whole wheat rice', 'whole weat flour', 'metroid fusion', 'cooking oil', 'escalope', 'milk', 'gums', 'barbecue sauce', 'chili', 'oil', 'final fantasy XXII', 'muffins']"
235,12019065,"['cooking oil', 'shrimp', 'iMac', 'water spray', 'gums', 'candy bars', 'honey', 'megaman zero 4']"
7802,8880665,"['napkins', 'olive oil', 'trout', 'french fries', 'cooking oil', 'ratchet & clank', 'gums', 'candy bars', 'oil', 'muffins']"
9524,514028,"['spinach', 'pancakes', 'tomatoes', 'chutney', 'oil', 'pokemon scarlet', 'mayonnaise', 'cauliflower', 'muffins', 'babies food']"
9779,8007915,"['soup', 'eggs', 'cake', 'pancakes', 'whole weat flour', 'french fries', 'cologne', 'cooking oil', 'rice', 'oil', 'muffins']"
4684,6000783,"['pet food', 'fromage blanc', 'napkins', 'whole weat flour', 'portal', 'cooking oil', 'oil', 'mint']"
9767,3191019,"['soup', 'cake', 'napkins', 'shower gel', 'cooking oil', 'hot dogs', 'gums', 'candy bars', 'brownies', 'oil', 'oatmeal']"
2276,7723351,"['fresh bread', 'cooking oil', 'muffins', 'razor', 'ketchup', 'babies food']"
1384,10717484,"['eggs', 'olive oil', 'napkins', 'vacuum cleaner', 'yogurt cake', 'champagne', 'oil', 'muffins']"
45,7458378,"['cake', 'napkins', 'chutney', 'megaman zero 3', 'muffins', 'gums', 'oil', 'cereals']"
4941,3786348,"['tomato sauce', 'spaghetti', 'cake', 'olive oil', 'minecraft', 'pokemon sword', 'milk', 'shrimp', 'turkey', 'gums', 'candy bars', 'pasta', 'oil', 'cream', 'muffins', 'energy drink']"
6844,8401921,"['soup', 'pancakes', 'cake', 'whole wheat rice', 'black tea', 'fresh bread', 'cooking oil', 'candy bars', 'soda', 'ketchup']"
6462,10593832,"['cake', 'french fries', 'cooking oil', 'gluten free bar', 'oatmeal']"
8559,3027703,"['cake', 'spaghetti', 'cider', 'yogurt cake', 'cooking oil', 'pokemon sword', 'whole wheat pasta', 'meatballs', 'gums', 'vegetables mix', 'green grapes', 'metroid prime']"
9161,10287279,"['soup', 'cake', 'olive oil', 'napkins', 'french fries', 'beats headphones', 'brownies', 'oil']"
5690,1125920,"['cake', 'cooking oil', 'gluten free bar', 'candy bars', 'oil']"
2191,10837492,"['google tablet', 'laptop', 'bacon', 'cologne', 'sparkling water', 'cooking oil', 'pepper', 'whole wheat pasta', 'asparagus', 'gums', 'candy bars', 'oil', 'chicken', 'babies food']"
3110,11819605,"['soup', 'toilet paper', 'cake', 'butter', 'half-life: alyx', 'portal', 'yogurt cake', 'oil', 'muffins']"
2838,5072269,"['pet food', 'tomato juice', 'ratchet & clank 2', 'napkins', 'shower gel', 'cooking oil', 'milk', 'candy bars', 'chili', 'oil', 'chocolate', 'ketchup', 'babies food']"
8420,160685,"['eggs', 'fresh bread', 'napkins', 'laptop', 'corn', 'cooking oil', 'hand protein bar', 'gums', 'candy bars', 'oil', 'cottage cheese', 'babies food']"
7289,6168082,"['cake', 'extra dark chocolate', 'french fries', 'rice', 'candy bars', 'ratchet & clank 3', 'oil', 'muffins', 'laptop']"
3974,3676784,"['olive oil', 'napkins', 'ground beef', 'whole wheat pasta', 'oil']"
10162,1424693,"['pet food', 'ketchup', 'almonds', 'fresh bread', 'napkins', 'olive oil', 'avocado', 'blueberries', 'light cream', 'ground beef', 'gums', 'candy bars', 'oil', 'tooth brush', 'muffins', 'babies food']"
6993,6795706,"['protein bar', 'candy bars', 'cooking oil', 'oil']"
5008,5041112,"['eggs', 'fromage blanc', 'tomato sauce', 'cake', 'pancakes', 'cooking oil', 'iMac', 'shrimp', 'gums', 'candy bars', 'light mayo', 'green grapes', 'oil', 'mayonnaise']"
2411,8101028,"['cake', 'whole wheat rice', 'laptop', 'chocolate bread', 'cooking oil', 'energy drink', 'milk', 'meatballs', 'beats headphones', 'oil', 'cottage cheese', 'cookies', 'black beer', 'antioxydant juice', 'protein bar']"
8552,7532971,"['pet food', 'soup', 'cake', 'olive oil', 'burgers', 'half-life: alyx', 'oil']"
6125,8321267,"['pet food', 'cake', 'french fries', 'sandwich', 'cooking oil', 'gums', 'pasta', 'airpods', 'oil', 'cottage cheese', 'ketchup', 'babies food']"
9450,2195490,"['olive oil', 'napkins', 'half-life: alyx', 'cooking oil', 'gums', 'candy bars', 'oil', 'cereals', 'strong cheese', 'protein bar']"
1438,10612313,"['toilet paper', 'cake', 'whole wheat rice', 'fromage blanc', 'cooking oil', 'honey', 'oil', 'chocolate', 'phone charger']"
6494,3657514,"['eggs', 'cake', 'olive oil', 'cooking oil', 'milk', 'mashed potato', 'rice', 'cream', 'oil', 'oatmeal', 'cookies', 'green tea', 'ketchup']"
9106,7881774,"['soup', 'spinach', 'whole wheat rice', 'megaman zero 2', 'hand protein bar', 'oil', 'antioxydant juice']"
1075,4712466,"['soup', 'fresh bread', 'napkins', 'cake', 'ground beef', 'yogurt cake', 'cooking oil', 'candy bars', 'oil', 'cream', 'ketchup']"
1075,10932310,"['pet food', 'tomato juice', 'almonds', 'napkins', 'parmesan cheese', 'cooking oil', 'zucchini', 'light mayo', 'oil', 'cookies']"
3185,7013708,"['whole wheat rice', 'mineral water', 'cooking oil', 'gums', 'candy bars', 'light mayo', 'oil', 'mayonnaise', 'cream', 'muffins']"
5544,1001694,"['pet food', 'soup', 'cake', 'olive oil', 'napkins', 'tomatoes', 'cooking oil', 'oil', 'ketchup']"
5531,11339836,"['ketchup', 'cotton buds', 'candy bars', 'brownies', 'oil', 'muffins']"
724,1898351,"['pancakes', 'google tablet', 'napkins', 'french fries', 'cooking oil', 'honey', 'salt', 'oil']"
8658,3698916,"['soup', 'fresh bread', 'butter', 'avocado', 'french fries', 'brownies', 'oil', 'babies food', 'toothpaste']"
1599,4094230,"['soup', 'cake', 'olive oil', 'yogurt cake', 'hand protein bar', 'gums', 'candy bars', 'oil', 'cookies', 'tooth brush', 'cereals', 'strong cheese']"
4201,6049874,"['cake', 'napkins', 'fresh bread', 'pickles', 'french fries', 'cooking oil', 'light mayo', 'soda', 'oil', 'muffins']"
3216,713894,"['soup', 'tomato sauce', 'shower gel', 'whole wheat rice', 'fresh bread', 'laptop', 'burgers', 'parmesan cheese', 'cooking oil', 'milk', 'low fat yogurt', 'gums', 'megaman zero 4', 'oil', 'energy bar', 'mayonnaise', 'babies food']"
9463,10252448,"['spinach', 'cake', 'whole wheat rice', 'cauliflower', 'brownies', 'airpods', 'champagne', 'oil', 'chicken', 'muffins', 'babies food', 'protein bar']"
7015,4200566,"['soup', 'cake', 'ratchet & clank 2', 'chutney', 'yogurt cake', 'cooking oil', 'zucchini', 'milk', 'asparagus', 'gums', 'light mayo', 'nonfat milk', 'green grapes', 'oil', 'tooth brush']"
4250,7451690,"['soup', 'cake', 'napkins', 'olive oil', 'deodorant', 'french fries', 'yogurt cake', 'cooking oil', 'gums', 'barbecue sauce', 'muffins']"
6095,10008275,"['cake', 'whole wheat rice', 'catfish', 'cooking oil', 'zucchini', 'milk', 'barbecue sauce', 'oil', 'muffins']"
9329,10869384,"['seabass', 'cake', 'olive oil', 'french fries', 'cooking oil', 'rice', 'candy bars', 'light mayo', 'shallot', 'oil', 'chocolate', 'muffins', 'carrots']"
2817,9595056,"['almonds', 'tomato sauce', 'eggs', 'sandwich', 'candy bars', 'oil', 'energy drink']"
5698,5650508,"['cake', 'spaghetti', 'butter', 'babies food', 'cooking oil', 'hand protein bar', 'milk', 'asparagus', 'oil', 'cereals', 'strong cheese']"
213,6382762,"['cake', 'cooking oil', 'whole wheat pasta', 'rice', 'oil']"
7642,4047799,"['flax seed', 'spaghetti', 'napkins', 'trout', 'french fries', 'cooking oil', 'chili', 'energy bar', 'muffins', 'strong cheese']"
1188,8398356,"['soup', 'spaghetti', 'butter', 'deodorant', 'cooking oil', 'iMac', 'turkey', 'rice', 'light mayo', 'oil', 'muffins', 'babies food']"
7334,1736814,"['spinach', 'cake', 'napkins', 'spaghetti', 'cooking oil', 'oil', 'cottage cheese', 'mayonnaise', 'muffins', 'eggplant']"
9525,7485394,"['soup', 'eggs', 'almonds', 'cake', 'cooking oil', 'shrimp', 'gums', 'candy bars', 'oil', 'mint', 'muffins']"
2466,8716669,"['toilet paper', 'frozen smoothie', 'candy bars', 'oil', 'mayonnaise']"
1021,5630989,"['cake', 'napkins', 'whole weat flour', 'yogurt cake', 'cooking oil', 'candy bars', 'pepper', 'cottage cheese', 'ketchup']"
730,4942023,"['grated cheese', 'cooking oil', 'oil', 'razor', 'cookies']"
8507,2376317,"['soup', 'whole wheat rice', 'ham', 'french fries', 'cooking oil', 'muffins', 'gums', 'oil', 'pokemon scarlet', 'cereals', 'escalope', 'strong cheese']"
413,2747440,"['tomato juice', 'cake', 'corn', 'cooking oil', 'pokemon sword', 'yogurt cake', 'milk', 'hot dogs', 'turkey', 'oil', 'chicken', 'energy drink']"
