customer_id,invoice_id,list_of_goods
3902,4968144,"['white wine', 'almonds', 'grated cheese', 'cider', 'cologne', 'frozen smoothie', 'cooking oil', 'water spray', 'gums', 'ratchet & clank 3', 'champagne', 'dessert wine', 'salt', 'energy bar', 'babies food']"
2307,9171717,"['eggs', 'tomatoes', 'chocolate bread', 'portal 2', 'gums', 'cream', 'phone car charger', 'oatmeal', 'cottage cheese', 'ketchup']"
6411,1022896,"['white wine', 'whole wheat rice', 'cider', 'mashed potato', 'hand protein bar', 'airpods', 'cottage cheese', 'carrots', 'strawberries']"
62,11043351,"['beer', 'toilet paper', 'white wine', 'butter', 'sandwich', 'ketchup']"
5393,10592532,"['bramble', 'beer', 'white wine', 'tomato sauce', 'soup', 'butter', 'flax seed', 'half-life: alyx', 'cider', 'babies food', 'energy drink', 'tooth brush', 'champagne', 'burger sauce', 'dessert wine', 'french wine', 'escalope', 'strong cheese']"
1161,7348394,"['white wine', 'parmesan cheese', 'chutney', 'carrots', 'cooking oil', 'gluten free bar', 'champagne', 'energy bar', 'razor', 'antioxydant juice', 'red wine']"
2172,9905687,"['beer', 'white wine', 'napkins', 'light cream', 'mineral water', 'sandwich', 'soda', 'chili', 'melons', 'cream', 'cereals']"
4394,12159209,"['pancakes', 'white wine', 'olive oil', 'ratchet & clank 2', 'ham', 'sparkling water', 'yogurt cake', 'shallot', 'barbecue sauce', 'brownies', 'portal 2', 'mayonnaise', 'french wine', 'muffins', 'strawberries']"
9825,11640161,"['white wine', 'extra dark chocolate', 'cider', 'babies food', 'yogurt cake', 'whole wheat pasta', 'asparagus', 'gums', 'cream', 'french wine', 'energy drink']"
8551,8113440,"['pokemon shield', 'white wine', 'cake', 'whole wheat rice', 'green tea', 'burgers', 'cider', 'asparagus', 'melons', 'pasta', 'dessert wine', 'final fantasy XX', 'french wine', 'babies food']"
3902,6241890,"['soup', 'white wine', 'tomato sauce', 'grated cheese', 'canned_tuna', 'cider', 'metroid fusion', 'minecraft', 'metroid prime', 'yams', 'gums', 'champagne', 'airpods', 'cottage cheese', 'ketchup', 'strong cheese']"
1815,6482334,"['bramble', 'white wine', 'antioxydant juice', 'strong cheese', 'black beer', 'cider', 'megaman zero 2', 'sandwich', 'mashed potato', 'honey', 'chocolate', 'cauliflower', 'muffins', 'red wine', 'toothpaste']"
3109,10099855,"['white wine', 'whole weat flour', 'megaman zero 2', 'gums', 'light mayo', 'champagne', 'cereals', 'energy drink']"
1570,445118,"['bramble', 'soup', 'white wine', 'napkins', 'megaman zero', 'butter', 'final fantasy XIX', 'cider', 'whole weat flour', 'yogurt cake', 'energy drink', 'ratchet & clank', 'turkey', 'beats headphones', 'ratchet & clank 3', 'red wine']"
7264,716357,"['spinach', 'white wine', 'spaghetti', 'chocolate bread', 'cider', 'french fries', 'chutney', 'meatballs', 'candy bars', 'ratchet & clank 3', 'dessert wine', 'black beer']"
4994,11371915,"['soup', 'white wine', 'cider', 'yogurt cake', 'cooking oil', 'honey', 'brownies', 'dessert wine', 'salt', 'oatmeal', 'mayonnaise', 'cream', 'french wine', 'babies food']"
5093,4166757,"['beer', 'white wine', 'mint green tea', 'light cream', 'extra dark chocolate', 'cider', 'frozen smoothie', 'cologne', 'cooking oil', 'pasta', 'salt', 'dessert wine', 'final fantasy XX', 'salmon', 'french wine', 'muffins', 'metroid prime']"
3625,10290319,"['bramble', 'white wine', 'shower gel', 'green beans', 'dessert wine', 'phone charger', 'escalope']"
6487,2336466,"['pet food', 'burgers', 'candy bars', 'dessert wine', 'toothpaste']"
7064,7997898,"['parmesan cheese', 'cider', 'french fries', 'body spray', 'hand protein bar', 'gluten free bar', 'iPad', 'cottage cheese', 'phone charger', 'samsung galaxy 10', 'strawberries']"
163,8354334,"['white wine', 'cake', 'napkins', 'green tea', 'cider', 'mashed potato', 'water spray', 'shallot', 'cottage cheese', 'cauliflower']"
3902,2242829,"['white wine', 'cake', 'whole wheat rice', 'eggs', 'cotton buds', 'vegetables mix', 'chili', 'strawberries']"
2745,1590606,"['white wine', 'ratchet & clank 2', 'cider', 'cologne', 'bluetooth headphones', 'mashed potato', 'gums', 'dessert wine', 'salt', 'energy bar', 'cauliflower', 'strong cheese']"
7010,11022987,"['beer', 'white wine', 'napkins', 'extra dark chocolate', 'final fantasy XIX', 'cider', 'cooking oil', 'zucchini', 'champagne', 'dessert wine', 'salt', 'chili', 'ketchup']"
2387,2006244,"['beer', 'white wine', 'cider', 'gums', 'candy bars', 'honey', 'dessert wine', 'french wine', 'babies food']"
3902,4917846,"['beer', 'white wine', 'blueberries', 'cider', 'body spray', 'cooking oil', 'chocolate', 'muffins']"
9715,7039851,"['bramble', 'white wine', 'fresh bread', 'cake', 'pancakes', 'cider', 'french fries', 'mineral water', 'yogurt cake', 'mashed potato', 'turkey', 'soda', 'dessert wine', 'phone charger', 'red wine']"
2624,6277717,"['pet food', 'white wine', 'napkins', 'light cream', 'laptop', 'chutney', 'hand protein bar', 'whole wheat pasta', 'champagne', 'burger sauce', 'salmon', 'melons', 'red wine']"
6806,8360164,"['soup', 'white wine', 'pickles', 'cider', 'yogurt cake', 'cotton buds', 'champagne', 'burger sauce', 'french wine', 'red wine']"
6045,437628,"['almonds', 'cake', 'butter', 'chocolate bread', 'milk', 'whole wheat pasta', 'candy bars', 'dessert wine', 'mint', 'razor', 'cream', 'black beer']"
2650,783918,"['beer', 'white wine', 'fresh bread', 'cake', 'tomatoes', 'olive oil', 'bacon', 'frozen smoothie', 'french fries', 'cotton buds', 'energy drink', 'low fat yogurt', 'candy bars', 'champagne', 'dessert wine', 'salt', 'red wine']"
2100,10040711,"['beer', 'white wine', 'tomato sauce', 'half-life: alyx', 'chutney', 'chili', 'airpods', 'tea']"
2987,4975761,"['beer', 'white wine', 'grated cheese', 'extra dark chocolate', 'bacon', 'milk', 'water spray', 'pasta', 'cream', 'babies food']"
5674,7305467,"['pickles', 'cider', 'minecraft', 'whole wheat pasta', 'dessert wine', 'babies food']"
9681,2730239,"['soup', 'almonds', 'cake', 'shower gel', 'cider', 'minecraft', 'champagne', 'dessert wine', 'pepper', 'energy bar', 'red wine']"
9681,11850079,"['beer', 'flax seed', 'butter', 'cider', 'babies food', 'cotton buds', 'low fat yogurt', 'light mayo', 'cookies', 'french wine', 'red wine']"
6026,12066087,"['white wine', 'mint green tea', 'light cream', 'cider', 'cooking oil', 'gums', 'rice', 'brownies', 'airpods', 'protein bar', 'cream', 'french wine', 'strong cheese', 'strawberries']"
2344,11822158,"['ketchup', 'white wine', 'catfish', 'ham', 'french wine', 'rice', 'iPad', 'dessert wine', 'airpods', 'salt', 'cottage cheese', 'black beer', 'muffins', 'energy drink']"
8728,8599745,"['beer', 'white wine', 'napkins', 'parmesan cheese', 'cider', 'mashed potato', 'hot dogs', 'ratchet & clank 3', 'pasta', 'mushroom cream sauce']"
8803,8547953,"['white wine', 'cake', 'canned_tuna', 'black beer', 'babies food', 'burger sauce', 'soda', 'french wine', 'red wine']"
1340,7633105,"['white wine', 'google tablet', 'megaman zero 2', 'cooking oil', 'cotton buds', 'milk', 'meatballs', 'candy bars', 'dessert wine', 'cookies', 'muffins']"
4694,6527463,"['white wine', 'cider', 'cooking oil', 'whole wheat pasta', 'water spray', 'dessert wine', 'black beer']"
1080,5713230,"['bramble', 'pokemon shield', 'eggs', 'cake', 'napkins', 'butter', 'deodorant', 'extra dark chocolate', 'cider', 'cotton buds', 'hot dogs', 'champagne', 'dessert wine', 'final fantasy XXII', 'french wine', 'escalope']"
6536,8238901,"['beer', 'white wine', 'whole wheat rice', 'milk', 'mashed potato', 'salad', 'pasta', 'cookies', 'muffins']"
3157,8027840,"['seabass', 'beer', 'white wine', 'pickles', 'cider', 'cooking oil', 'champagne', 'shampoo', 'salmon', 'strawberries']"
4239,11571406,"['bramble', 'beer', 'final fantasy XIX', 'cider', 'ham', 'rice', 'candy bars', 'champagne', 'pasta']"
8329,8891192,"['pet food', 'soup', 'white wine', 'cider', 'sparkling water', 'zucchini', 'rice', 'chicken', 'protein bar']"
6045,7307873,"['white wine', 'deodorant', 'cider', 'metroid fusion', 'champagne', 'burger sauce', 'dessert wine', 'french wine']"
9655,7604962,"['bramble', 'white wine', 'shower gel', 'cider', 'french fries', 'hot dogs', 'meatballs', 'chili', 'strong cheese', 'protein bar']"
1131,6887501,"['bramble', 'white wine', 'cider', 'asparagus', 'low fat yogurt', 'champagne', 'dessert wine', 'final fantasy XX', 'french wine']"
3188,7395244,"['bramble', 'white wine', 'almonds', 'spaghetti', 'butter', 'extra dark chocolate', 'napkins', 'tea', 'yogurt cake', 'pokemon violet', 'turkey', 'dessert wine', 'energy bar', 'french wine', 'red wine']"
3928,5717444,"['white wine', 'fresh bread', 'spaghetti', 'napkins', 'butter', 'cider', 'megaman zero 3', 'cooking oil', 'metroid prime', 'champagne', 'green tea', 'strong cheese']"
3039,9662641,"['white wine', 'fromage blanc', 'cider', 'mineral water', 'low fat yogurt', 'champagne', 'vegetables mix', 'airpods', 'babies food']"
3642,1275986,"['pet food', 'spinach', 'white wine', 'honey', 'champagne', 'dessert wine', 'mushroom cream sauce', 'pepper', 'fresh tuna', 'protein bar']"
2762,5363849,"['white wine', 'toilet paper', 'chocolate bread', 'canned_tuna', 'extra dark chocolate', 'cider', 'mineral water', 'low fat yogurt', 'honey', 'dessert wine', 'pepper', 'cottage cheese', 'mayonnaise', 'black beer']"
3730,9629820,"['white wine', 'ham', 'french fries', 'sandwich', 'cooking oil', 'hand protein bar', 'rice', 'light mayo', 'dessert wine', 'cottage cheese', 'phone charger', 'cookies', 'tooth brush']"
531,4646733,"['beer', 'white wine', 'french fries', 'metroid fusion', 'beats headphones', 'cookies', 'red wine', 'protein bar']"
7459,4165767,"['pokemon shield', 'white wine', 'burgers', 'cooking oil', 'shallot', 'champagne', 'dessert wine', 'razor', 'cauliflower', 'muffins']"
8693,7603615,"['beer', 'white wine', 'toilet paper', 'laptop', 'pokemon shield', 'whole weat flour', 'french wine', 'meatballs', 'rice', 'salt', 'black beer', 'red wine']"
1045,2737231,"['bramble', 'white wine', 'fromage blanc', 'black tea', 'black beer', 'cider', 'tooth brush', 'champagne', 'airpods', 'cream', 'french wine', 'babies food']"
674,5803928,"['white wine', 'napkins', 'parmesan cheese', 'cider', 'asparagus', 'turkey', 'ratchet & clank', 'brownies', 'dessert wine', 'oil', 'cottage cheese', 'cookies', 'black beer']"
2162,9080131,"['white wine', 'extra dark chocolate', 'chocolate bread', 'cider', 'whole weat flour', 'mashed potato', 'dessert wine', 'red wine']"
6536,3856511,"['white wine', 'eggs', 'bacon', 'mineral water', 'sandwich', 'yogurt cake', 'french fries', 'iMac', 'low fat yogurt', 'iPad', 'champagne', 'dessert wine', 'oatmeal', 'chicken']"
10057,1466251,"['beer', 'white wine', 'eggs', 'whole wheat rice', 'tomato sauce', 'cider', 'metroid fusion', 'energy drink', 'rice', 'airpods', 'mushroom cream sauce', 'carrots']"
9931,4886630,"['bramble', 'beer', 'white wine', 'fresh bread', 'napkins', 'google tablet', 'cider', 'hot dogs', 'gums', 'ratchet & clank 3', 'chili', 'oil', 'oatmeal', 'french wine']"
6874,6992212,"['white wine', 'cider', 'sandwich', 'cooking oil', 'milk', 'salt', 'chocolate', 'black beer', 'strong cheese']"
5348,9532005,"['spinach', 'white wine', 'grated cheese', 'cider', 'cologne', 'pokemon sword', 'minecraft', 'dessert wine', 'chocolate', 'melons', 'energy bar']"
1811,11235687,"['white wine', 'cider', 'melons', 'cereals', 'red wine']"
3625,6073593,"['napkins', 'cider', 'mineral water', 'metroid fusion', 'asparagus', 'rice', 'chili', 'dessert wine', 'oatmeal', 'mayonnaise']"
3652,8284058,"['white wine', 'eggs', 'whole wheat rice', 'grated cheese', 'butter', 'trout', 'cider', 'iMac', 'asparagus', 'shampoo', 'oil']"
6908,2743314,"['bramble', 'beer', 'tomato juice', 'white wine', 'cider', 'pokemon violet', 'hot dogs', 'ketchup']"
3162,4013421,"['chicken', 'eggs', 'white wine', 'napkins', 'shower gel', 'final fantasy XIX', 'low fat yogurt', 'candy bars', 'champagne', 'shampoo', 'green tea']"
8058,11919068,"['beer', 'fresh bread', 'green beans', 'cider', 'brownies', 'toothpaste']"
2308,6428003,"['soup', 'almonds', 'grated cheese', 'chocolate bread', 'cooking oil', 'oil', 'turkey', 'brownies', 'soda', 'pasta', 'dessert wine', 'french wine', 'escalope']"
10070,7663425,"['white wine', 'grated cheese', 'cider', 'energy drink', 'shrimp', 'low fat yogurt', 'fresh tuna', 'cream', 'black beer', 'babies food']"
7574,5290046,"['bramble', 'white wine', 'sparkling water', 'mashed potato', 'asparagus', 'milk', 'champagne', 'mushroom cream sauce']"
5555,2526982,"['bramble', 'beer', 'white wine', 'toilet paper', 'spaghetti', 'yogurt cake', 'hot dogs', 'light mayo', 'dessert wine', 'mushroom cream sauce', 'salt', 'cottage cheese', 'french wine']"
2910,6312946,"['bramble', 'almonds', 'white wine', 'cake', 'cider', 'cooking oil', 'gums', 'half-life 2', 'french wine']"
8537,307831,"['beer', 'white wine', 'napkins', 'chocolate bread', 'cider', 'metroid fusion', 'hand protein bar', 'chili', 'shampoo', 'cookies']"
10151,5586810,"['white wine', 'light cream', 'sparkling water', 'megaman zero 2', 'yogurt cake', 'milk', 'pasta', 'black beer']"
182,9603997,"['white wine', 'ratchet & clank 2', 'cake', 'whole wheat rice', 'fromage blanc', 'sandwich', 'cooking oil', 'pokemon sword', 'zucchini', 'asparagus', 'barbecue sauce', 'dessert wine', 'airpods', 'tooth brush']"
7374,8237584,"['soup', 'almonds', 'white wine', 'french fries', 'red wine', 'french wine', 'chutney', 'candy bars', 'champagne', 'dessert wine', 'airpods', 'soda', 'megaman zero 4', 'black beer', 'metroid prime']"
8728,2103697,"['bramble', 'beer', 'cider', 'cooking oil', 'honey', 'champagne', 'black beer']"
2810,7361125,"['beer', 'white wine', 'megaman zero', 'spaghetti', 'cider', 'dessert wine', 'cookies', 'cauliflower', 'eggplant']"
6937,4209522,"['beer', 'white wine', 'olive oil', 'whole wheat rice', 'grated cheese', 'deodorant', 'shower gel', 'cider', 'cooking oil', 'pasta', 'dessert wine', 'tooth brush', 'protein bar']"
2408,7920461,"['white wine', 'fromage blanc', 'whole wheat rice', 'pokemon sword', 'gums', 'dessert wine', 'oil', 'cookies', 'laptop']"
1687,4782308,"['pet food', 'beer', 'tomato juice', 'white wine', 'whole wheat rice', 'bramble', 'tomatoes', 'blueberries', 'deodorant', 'bacon', 'mineral water', 'carrots', 'milk', 'champagne', 'strong cheese']"
3745,519036,"['beer', 'white wine', 'tomatoes', 'napkins', 'light cream', 'cooking oil', 'frozen vegetables', 'whole wheat pasta', 'milk', 'low fat yogurt', 'salt', 'chocolate', 'black beer', 'muffins']"
1020,7839830,"['white wine', 'ratchet & clank 2', 'whole wheat rice', 'ground beef', 'milk', 'turkey', 'pepper', 'energy drink']"
2308,8205382,"['white wine', 'olive oil', 'cider', 'portal', 'minecraft', 'shrimp', 'iphone 8', 'dessert wine', 'mayonnaise', 'cream', 'laptop']"
6328,8574992,"['white wine', 'ratchet & clank 2', 'whole wheat pasta', 'iphone 8', 'candy bars', 'ratchet & clank 3', 'dessert wine', 'cottage cheese', 'black beer']"
2407,5736388,"['bramble', 'soup', 'white wine', 'butter', 'chocolate bread', 'french fries', 'honey', 'brownies', 'dessert wine', 'energy bar', 'french wine']"
8882,5831105,"['bramble', 'beer', 'white wine', 'eggs', 'mint green tea', 'napkins', 'dessert wine', 'shampoo', 'green grapes', 'chocolate']"
6325,10495794,"['white wine', 'butter', 'extra dark chocolate', 'parmesan cheese', 'final fantasy XIX', 'cider', 'megaman zero 3', 'yogurt cake', 'hot dogs', 'ratchet & clank', 'mayonnaise', 'strong cheese']"
1843,4309944,"['pet food', 'white wine', 'cider', 'pokemon sword', 'minecraft', 'barbecue sauce', 'champagne', 'light mayo']"
2856,7039391,"['white wine', 'fresh bread', 'french fries', 'sparkling water', 'candy bars', 'black beer']"
2664,9745004,"['bramble', 'white wine', 'cider', 'frozen smoothie', 'tooth brush', 'asparagus', 'champagne', 'dessert wine', 'salt', 'oil', 'cottage cheese', 'black beer']"
8488,5348012,"['bramble', 'white wine', 'tomato juice', 'butter', 'cider', 'body spray', 'cooking oil', 'champagne', 'final fantasy XXII']"
4484,147023,"['beer', 'white wine', 'cologne', 'red wine', 'cooking oil', 'gums', 'soda', 'pokemon scarlet', 'strong cheese']"
6082,8337377,"['bramble', 'white wine', 'fresh bread', 'grated cheese', 'napkins', 'tomatoes', 'bacon', 'spaghetti', 'french fries', 'chocolate', 'french wine', 'muffins']"
8532,3249894,"['white wine', 'half-life: alyx', 'water spray', 'champagne', 'dessert wine', 'oatmeal']"
508,7254857,"['white wine', 'ratchet & clank 2', 'deodorant', 'parmesan cheese', 'honey', 'champagne']"
7064,241714,"['cider', 'hot dogs', 'nonfat milk', 'shampoo', 'salmon', 'mayonnaise', 'cream', 'cereals', 'energy drink']"
5348,8841644,"['white wine', 'ratchet & clank 2', 'cake', 'eggs', 'cider', 'whole weat flour', 'body spray', 'cotton buds', 'honey', 'dessert wine']"
9589,7274002,"['pet food', 'pancakes', 'tomato sauce', 'grated cheese', 'black tea', 'french fries', 'cooking oil', 'milk', 'airpods', 'mushroom cream sauce', 'dessert wine', 'mayonnaise', 'french wine']"
8839,9458532,"['white wine', 'black tea', 'parmesan cheese', 'chocolate bread', 'light cream', 'body spray', 'metroid fusion', 'champagne', 'dessert wine', 'pasta', 'light mayo']"
1687,11225737,"['seabass', 'beer', 'pancakes', 'white wine', 'pokemon shield', 'french fries', 'frozen vegetables', 'gluten free bar', 'muffins', 'gums', 'candy bars', 'escalope', 'antioxydant juice']"
3088,1535231,"['bramble', 'beer', 'white wine', 'cake', 'cider', 'dessert wine', 'burger sauce', 'cottage cheese', 'mayonnaise', 'cereals', 'muffins']"
2987,4252163,"['white wine', 'fromage blanc', 'napkins', 'sandwich', 'whole wheat pasta', 'shampoo', 'oatmeal']"
1392,602780,"['beer', 'white wine', 'parmesan cheese', 'portal', 'oil', 'milk', 'low fat yogurt', 'beats headphones', 'light mayo', 'dessert wine', 'vegetables mix', 'candy bars', 'chocolate']"
2451,11317211,"['pet food', 'beer', 'white wine', 'cake', 'spaghetti', 'grated cheese', 'extra dark chocolate', 'cider', 'sandwich', 'carrots', 'turkey', 'dessert wine', 'mayonnaise', 'red wine']"
3464,10965210,"['eggs', 'white wine', 'avocado', 'cider', 'shampoo', 'salmon', 'french wine', 'ketchup', 'strong cheese']"
3611,8037846,"['seabass', 'white wine', 'olive oil', 'sandwich', 'gums', 'airpods', 'shampoo', 'green grapes', 'cream', 'red wine']"
8156,1588157,"['soup', 'white wine', 'shower gel', 'canned_tuna', 'cider', 'hot dogs', 'gluten free bar', 'champagne', 'black beer']"
2982,3544855,"['white wine', 'cake', 'fresh bread', 'light cream', 'deodorant', 'yogurt cake', 'toothpaste', 'candy bars', 'dessert wine', 'nonfat milk', 'oatmeal', 'cauliflower', 'muffins', 'protein bar']"
7093,11320291,"['bramble', 'white wine', 'olive oil', 'chocolate bread', 'cider', 'low fat yogurt', 'champagne', 'dessert wine', 'chili', 'ketchup', 'strong cheese']"
2211,12222619,"['beer', 'white wine', 'frozen smoothie', 'cider', 'red wine', 'rice', 'low fat yogurt', 'phone car charger', 'cottage cheese', 'carrots']"
8665,2150101,"['pet food', 'soup', 'white wine', 'cake', 'whole wheat rice', 'shower gel', 'corn', 'champagne', 'dessert wine', 'energy bar', 'cottage cheese', 'black beer', 'red wine']"
3601,7074556,"['beer', 'eggs', 'white wine', 'napkins', 'parmesan cheese', 'green beans', 'whole weat flour', 'french fries', 'cider', 'dessert wine', 'oatmeal', 'cottage cheese', 'chicken', 'strawberries']"
5188,5074090,"['white wine', 'eggs', 'napkins', 'butter', 'mint green tea', 'cider', 'french fries', 'mineral water', 'frozen vegetables', 'water spray', 'low fat yogurt', 'champagne', 'protein bar']"
5495,9255100,"['beer', 'almonds', 'white wine', 'spaghetti', 'tea', 'extra dark chocolate', 'cider', 'milk', 'chocolate', 'portal 2', 'phone charger', 'chicken', 'red wine']"
8728,4739897,"['bramble', 'soup', 'white wine', 'cake', 'black beer', 'cider', 'gluten free bar', 'champagne', 'dessert wine', 'french wine']"
9433,10516581,"['white wine', 'laptop', 'deodorant', 'whole wheat pasta', 'light mayo', 'soda', 'mint', 'ketchup', 'babies food']"
6082,11568493,"['seabass', 'beer', 'white wine', 'almonds', 'mint green tea', 'pet food', 'pickles', 'final fantasy XIX', 'whole weat flour', 'bluetooth headphones', 'water spray', 'brownies', 'mint', 'final fantasy XX', 'catfish', 'red wine']"
7574,2026037,"['white wine', 'ratchet & clank 2', 'cider', 'vegetables mix', 'pasta', 'energy bar', 'black beer', 'ketchup', 'protein bar']"
7847,9206123,"['tomatoes', 'cider', 'babies food', 'sandwich', 'whole wheat pasta', 'champagne', 'vegetables mix', 'tea', 'antioxydant juice']"
7064,3278827,"['bramble', 'soup', 'white wine', 'beer', 'whole wheat rice', 'butter', 'burgers', 'final fantasy XIX', 'french fries', 'hot dogs', 'turkey', 'dessert wine', 'shampoo', 'cottage cheese', 'ketchup', 'strawberries']"
6434,6764442,"['white wine', 'fromage blanc', 'bacon', 'sparkling water', 'carrots', 'cooking oil', 'sandwich', 'light mayo', 'dessert wine', 'nonfat milk', 'chicken', 'energy drink', 'protein bar']"
8690,4700779,"['bramble', 'white wine', 'pancakes', 'blueberries', 'sandwich', 'black beer', 'strawberries']"
9730,7737140,"['bramble', 'ketchup', 'white wine', 'fromage blanc', 'tomato sauce', 'butter', 'pancakes', 'cider', 'milk', 'iphone 8', 'iPad', 'brownies', 'energy bar', 'chicken', 'muffins', 'eggplant']"
10126,12216799,"['bramble', 'white wine', 'sparkling water', 'french wine', 'rice', 'razor', 'black beer', 'strong cheese']"
1570,11839179,"['beer', 'white wine', 'spaghetti', 'whole wheat rice', 'napkins', 'light cream', 'cider', 'whole weat flour', 'razor', 'gums', 'barbecue sauce', 'nonfat milk', 'dessert wine', 'half-life 2', 'chocolate', 'mayonnaise', 'black beer']"
9971,8302938,"['seabass', 'white wine', 'pickles', 'blueberries', 'half-life: alyx', 'cider', 'frozen smoothie', 'milk', 'asparagus', 'turkey', 'beats headphones', 'burger sauce', 'cookies', 'antioxydant juice']"
2810,4355496,"['bramble', 'spinach', 'white wine', 'avocado', 'portal', 'yogurt cake', 'frozen vegetables', 'whole wheat pasta', 'brownies', 'dessert wine', 'final fantasy XXII', 'energy drink']"
2307,3485611,"['pet food', 'white wine', 'cake', 'pancakes', 'butter', 'chocolate bread', 'cider', 'french fries', 'iMac', 'hot dogs', 'candy bars', 'pasta', 'pepper', 'final fantasy XX', 'french wine', 'catfish']"
2636,10619350,"['bramble', 'beer', 'white wine', 'soup', 'olive oil', 'cider', 'french fries', 'cooking oil', 'pokemon violet', 'hand protein bar', 'dessert wine', 'energy bar', 'muffins']"
9533,1076838,"['pancakes', 'fresh bread', 'fromage blanc', 'napkins', 'chocolate bread', 'cider', 'corn', 'champagne', 'vegetables mix', 'pepper', 'french wine', 'red wine']"
5674,3228320,"['bramble', 'white wine', 'olive oil', 'cider', 'body spray', 'pokemon violet', 'yams', 'french wine']"
6454,11111738,"['eggs', 'white wine', 'tomatoes', 'butter', 'tea', 'pickles', 'french wine', 'low fat yogurt', 'chili', 'black beer']"
8999,6452938,"['white wine', 'napkins', 'dessert wine', 'mint', 'final fantasy XX', 'tooth brush', 'muffins']"
3039,2544319,"['white wine', 'cake', 'shower gel', 'whole weat flour', 'cooking oil', 'nonfat milk', 'french wine']"
9286,24402,"['bramble', 'eggs', 'fresh bread', 'white wine', 'spaghetti', 'megaman zero', 'chocolate bread', 'cider', 'cooking oil', 'meatballs', 'low fat yogurt', 'candy bars', 'energy bar', 'cream', 'laptop']"
9730,1642442,"['white wine', 'eggs', 'napkins', 'shrimp', 'whole wheat pasta', 'black beer', 'catfish']"
6622,2403467,"['white wine', 'whole wheat rice', 'cider', 'honey', 'black beer', 'cereals']"
8629,1268134,"['white wine', 'cake', 'tomatoes', 'green tea', 'cider', 'zucchini', 'yams', 'ratchet & clank 3', 'champagne', 'nonfat milk', 'dessert wine', 'french wine', 'red wine']"
1505,9532841,"['beer', 'white wine', 'tomato sauce', 'mint green tea', 'champagne', 'nonfat milk', 'cream', 'cookies']"
160,3227827,"['soup', 'eggs', 'white wine', 'whole wheat rice', 'extra dark chocolate', 'body spray', 'razor', 'red wine', 'pasta', 'mushroom cream sauce', 'cottage cheese', 'melons', 'muffins', 'babies food']"
8087,6451094,"['beer', 'white wine', 'tomato juice', 'napkins', 'cider', 'metroid fusion', 'whole weat flour', 'cooking oil', 'champagne', 'salt', 'cauliflower', 'muffins']"
3465,11796238,"['white wine', 'black beer', 'cider', 'chutney', 'cooking oil', 'iphone 8', 'asparagus', 'meatballs', 'gums', 'dessert wine', 'final fantasy XX', 'french wine', 'escalope', 'babies food', 'strawberries']"
6135,3231012,"['beer', 'strong cheese', 'cake', 'fromage blanc', 'spaghetti', 'iphone 8', 'champagne', 'dessert wine', 'melons', 'red wine']"
615,3403475,"['bramble', 'beer', 'eggs', 'whole weat flour', 'sandwich', 'yogurt cake', 'rice', 'low fat yogurt', 'champagne', 'dessert wine', 'shampoo', 'phone car charger', 'french wine', 'muffins']"
7429,3520417,"['beer', 'white wine', 'ground beef', 'megaman zero 2', 'metroid fusion', 'ratchet & clank', 'shallot', 'ratchet & clank 3', 'final fantasy XXII', 'cream', 'muffins', 'red wine']"
2910,3786471,"['beer', 'white wine', 'flax seed', 'olive oil', 'blueberries', 'chutney', 'sandwich', 'pepper', 'escalope', 'energy drink', 'strawberries']"
8952,3649699,"['fromage blanc', 'light cream', 'cider', 'mineral water', 'cooking oil', 'brownies', 'dessert wine', 'pasta']"
2837,5400567,"['beer', 'white wine', 'grated cheese', 'light cream', 'parmesan cheese', 'cider', 'rice', 'champagne', 'burger sauce', 'pepper', 'black beer']"
893,11359790,"['pet food', 'soup', 'white wine', 'google tablet', 'grated cheese', 'mint green tea', 'frozen smoothie', 'french fries', 'cider', 'minecraft', 'low fat yogurt', 'dessert wine', 'chocolate', 'mint', 'cream']"
10268,2858304,"['fromage blanc', 'olive oil', 'mineral water', 'turkey', 'gums', 'dessert wine', 'pasta', 'cream']"
2507,6028695,"['bramble', 'white wine', 'cider', 'vacuum cleaner', 'sandwich', 'hand protein bar', 'candy bars', 'black beer', 'muffins']"
7629,8494202,"['beer', 'white wine', 'grated cheese', 'mashed potato', 'black beer', 'cereals', 'strong cheese']"
3691,5089256,"['beer', 'shower gel', 'grated cheese', 'parmesan cheese', 'asparagus', 'candy bars', 'champagne', 'half-life 2', 'cookies', 'metroid prime', 'toothpaste']"
7629,7898179,"['soup', 'napkins', 'french fries', 'sparkling water', 'cooking oil', 'gums', 'chili', 'nonfat milk', 'oil', 'tooth brush', 'muffins']"
7264,9628472,"['pet food', 'white wine', 'spaghetti', 'butter', 'canned_tuna', 'french fries', 'airpods', 'tea', 'red wine']"
8365,3185001,"['white wine', 'cider', 'cooking oil', 'hand protein bar', 'honey', 'energy bar', 'cream', 'french wine']"
5581,11638124,"['beer', 'white wine', 'fresh bread', 'laptop', 'fromage blanc', 'cauliflower', 'asparagus', 'ratchet & clank 3', 'chili', 'salt', 'melons', 'french wine', 'cereals', 'carrots', 'toothpaste']"
6487,2702586,"['pet food', 'turkey', 'white wine', 'tea']"
2211,633805,"['bramble', 'pet food', 'white wine', 'cider', 'cooking oil', 'milk', 'champagne', 'dessert wine', 'black beer', 'babies food']"
236,11710947,"['beer', 'pokemon shield', 'tomato sauce', 'carrots', 'brownies', 'nonfat milk', 'cottage cheese', 'babies food', 'toothpaste']"
